record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
Healthy_008,aVR,1,Healthy,-613,QS,1,0.0002,0,637,1,242,500,,,,,,,,,,1,2,-2.0,23,23,0.0,,,,,,,46,47,-2.0,60,72,-24.0,144,144,0.0,174,182,-16.0,0.0,-14.0,8.0,-16.0
Healthy_008,aVL,1,Healthy,-613,Rs,1,0.0003,0,637,1,242,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,19,20,-2.0,47,47,0.0,60,90,-60.0,142,143,-2.0,174,171,6.0,2.0,8.0,66.0,8.0
Healthy_008,aVF,1,Healthy,-613,rS,1,0.0001,0,637,1,242,500,,,,,,,,,,1,2,-2.0,,14,,6,22,-32.0,13,,,47,47,0.0,60,70,-20.0,149,149,0.0,175,175,0.0,2.0,2.0,20.0,0.0
Healthy_008,V1,1,Healthy,-613,rS,1,0.0012,0,637,1,242,500,,,,,,,,,,1,2,-2.0,,21,,6,,,21,,,45,47,-4.0,57,47,20.0,137,137,0.0,175,171,8.0,-2.0,10.0,-12.0,8.0
Healthy_008,V2,1,Healthy,-613,rS,1,0.0017,0,637,1,242,500,,,,,,,,,,1,2,-2.0,,16,,4,,,16,,,46,47,-2.0,58,55,6.0,137,137,0.0,175,182,-14.0,0.0,-12.0,-20.0,-14.0
Healthy_008,V3,1,Healthy,-613,QR,1,0.0015,0,637,1,242,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,23,30,-14.0,,,,46,47,-2.0,60,62,-4.0,135,135,0.0,174,171,6.0,0.0,8.0,10.0,6.0
Healthy_008,V4,1,Healthy,-613,qR,1,0.0008,0,637,1,242,500,,,,,,,,,,1,2,-2.0,12,11,2.0,23,23,0.0,,,,46,47,-2.0,60,70,-20.0,134,134,0.0,174,175,-2.0,0.0,0.0,18.0,-2.0
Healthy_008,V5,1,Healthy,-613,qR,1,0.0001,0,637,1,242,500,,,,,,,,,,1,2,-2.0,8,8,0.0,23,23,0.0,,,,46,47,-2.0,60,96,-72.0,150,150,0.0,175,171,8.0,0.0,10.0,80.0,8.0
Healthy_008,V6,1,Healthy,-613,qR,1,0.0001,0,637,1,242,500,,,,,,,,,,1,2,-2.0,6,,,22,23,-2.0,,,,46,47,-2.0,60,87,-54.0,149,149,0.0,174,171,6.0,0.0,8.0,60.0,6.0
Healthy_008,I,1,Healthy,-613,R,1,0.0005,0,637,1,242,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,47,47,0.0,60,68,-16.0,143,144,-2.0,174,171,6.0,2.0,8.0,22.0,8.0
Healthy_009,V2,1,Healthy,-613,rS,1,0.0033,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,21,,5,,,21,,,45,43,4.0,55,48,14.0,136,136,0.0,177,179,-4.0,6.0,-2.0,-18.0,-4.0
Healthy_009,I,1,Healthy,-613,R,1,0.0011,0,639,1,242,500,,,,,,,,,,0,2,-4.0,,,,15,23,-16.0,,,,46,43,6.0,57,76,-38.0,145,146,-2.0,177,168,18.0,10.0,22.0,56.0,20.0
Healthy_009,II,1,Healthy,-613,R,1,0.0023,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,12,,6,23,-34.0,,,,46,43,6.0,57,68,-22.0,143,144,-2.0,178,174,8.0,8.0,10.0,30.0,10.0
Healthy_009,III,1,Healthy,-613,rS,1,0.0029,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,15,,5,,,15,,,46,43,6.0,56,72,-32.0,147,147,0.0,178,168,20.0,8.0,22.0,52.0,20.0
Healthy_009,aVR,1,Healthy,-613,QS,1,0.0021,0,639,1,242,500,,,,,,,,,,1,2,-2.0,23,23,0.0,,,,,,,46,43,6.0,58,72,-28.0,145,145,0.0,176,178,-4.0,8.0,-2.0,24.0,-4.0
Healthy_009,aVL,1,Healthy,-613,R,1,0.0015,0,639,1,242,500,,,,,,,,,,0,2,-4.0,,,,15,15,0.0,,,,46,43,6.0,58,85,-54.0,146,146,0.0,176,168,16.0,10.0,20.0,70.0,16.0
Healthy_009,aVF,1,Healthy,-613,rS,1,0.0011,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,15,,5,24,-38.0,14,,,46,43,6.0,58,72,-28.0,135,135,0.0,176,175,2.0,8.0,4.0,30.0,2.0
Healthy_009,V1,1,Healthy,-613,rS,1,0.0035,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,,,8,7,2.0,22,22,0.0,45,43,4.0,53,52,2.0,134,134,0.0,178,168,20.0,6.0,22.0,18.0,20.0
Healthy_009,V3,1,Healthy,-613,rS,1,0.004,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,21,,4,31,-54.0,20,,,46,43,6.0,58,59,-2.0,136,136,0.0,175,170,10.0,8.0,12.0,12.0,10.0
Healthy_009,V4,1,Healthy,-613,rS,1,0.003,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,17,,4,27,-46.0,16,,,46,43,6.0,59,60,-2.0,136,136,0.0,177,165,24.0,8.0,26.0,26.0,24.0
Healthy_009,V5,1,Healthy,-613,qR,1,0.0003,0,639,1,242,500,,,,,,,,,,0,2,-4.0,12,12,0.0,24,25,-2.0,,,,46,43,6.0,59,72,-26.0,145,146,-2.0,178,172,12.0,10.0,16.0,38.0,14.0
Healthy_009,V6,1,Healthy,-613,qR,1,0.0003,0,639,1,242,500,,,,,,,,,,0,2,-4.0,7,7,0.0,22,23,-2.0,,,,47,43,8.0,59,81,-44.0,149,149,0.0,177,168,18.0,12.0,22.0,62.0,18.0
Healthy_010,V1,1,Healthy,-615,rS,1,0.0008,0,644,1,240,500,,,,,,,,,,2,2,0.0,,21,,4,,,21,,,49,50,-2.0,62,51,22.0,142,142,0.0,180,173,14.0,-2.0,14.0,-8.0,14.0
Healthy_010,I,1,Healthy,-615,R,1,0.0003,0,644,1,240,500,,,,,,,,,,2,2,0.0,,,,14,14,0.0,,,,57,50,14.0,65,72,-14.0,142,142,0.0,180,176,8.0,14.0,8.0,22.0,8.0
Healthy_010,II,1,Healthy,-615,R,1,0.0003,0,644,1,240,500,,,,,,,,,,2,2,0.0,,,,7,27,-40.0,,,,62,50,24.0,63,72,-18.0,146,146,0.0,179,184,-10.0,24.0,-10.0,8.0,-10.0
Healthy_010,III,1,Healthy,-615,rS,1,0.0006,0,644,1,240,500,,,,,,,,,,2,2,0.0,,13,,5,27,-44.0,13,,,63,50,26.0,64,76,-24.0,156,156,0.0,179,182,-6.0,26.0,-6.0,18.0,-6.0
Healthy_010,aVR,1,Healthy,-615,QS,1,0.0004,0,644,1,240,500,,,,,,,,,,2,2,0.0,22,22,0.0,,,,,,,51,50,2.0,65,72,-14.0,143,144,-2.0,179,185,-12.0,2.0,-12.0,2.0,-10.0
Healthy_010,aVL,1,Healthy,-615,Rs,1,0.0003,0,644,1,240,500,,,,,,,,,,2,2,0.0,,,,13,14,-2.0,27,27,0.0,60,50,20.0,66,87,-42.0,140,140,0.0,177,175,4.0,20.0,4.0,46.0,4.0
Healthy_010,aVF,1,Healthy,-615,rS,1,0.0001,0,644,1,240,500,,,,,,,,,,2,2,0.0,,13,,6,27,-42.0,13,,,64,50,28.0,65,72,-14.0,151,152,-2.0,178,179,-2.0,28.0,-2.0,12.0,0.0
Healthy_010,V2,1,Healthy,-615,QS,1,0.001,0,644,1,240,500,,,,,,,,,,2,2,0.0,19,19,0.0,,,,,,,50,50,0.0,63,50,26.0,139,140,-2.0,179,173,12.0,0.0,12.0,-14.0,14.0
Healthy_010,V3,1,Healthy,-615,Qr,1,0.0006,0,644,1,240,500,,,,,,,,,,2,2,0.0,14,14,0.0,29,34,-10.0,,,,50,50,0.0,66,68,-4.0,136,136,0.0,178,172,12.0,0.0,12.0,16.0,12.0
Healthy_010,V5,1,Healthy,-615,qR,1,0.0002,0,644,1,240,500,,,,,,,,,,2,2,0.0,8,7,2.0,23,23,0.0,,,,52,50,4.0,65,83,-36.0,150,150,0.0,180,173,14.0,4.0,14.0,50.0,14.0
Healthy_010,V6,1,Healthy,-615,Rs,1,0.0002,0,644,1,240,500,,,,,,,,,,2,2,0.0,,,,20,20,0.0,29,29,0.0,52,50,4.0,64,72,-16.0,147,147,0.0,180,173,14.0,4.0,14.0,30.0,14.0
Healthy_010,V4,1,Healthy,-615,qR,1,0.0007,0,644,1,240,500,,,,,,,,,,2,2,0.0,12,13,-2.0,28,28,0.0,,,,51,50,2.0,66,68,-4.0,146,146,0.0,179,173,12.0,2.0,12.0,16.0,12.0
InferiorInfarction_001,aVR,1,InferiorInfarction,-614,QS,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,23,23,0.0,,,,,,,50,50,0.0,51,109,-116.0,171,171,0.0,253,279,-52.0,0.0,-52.0,64.0,-52.0
InferiorInfarction_001,I,1,InferiorInfarction,-614,Rs,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,,11,,7,14,-14.0,51,18,66.0,51,50,2.0,53,103,-100.0,162,162,0.0,253,286,-66.0,2.0,-66.0,34.0,-66.0
InferiorInfarction_001,II,1,InferiorInfarction,-614,R,1,0.0,0,626,1,241,500,,,,,,,,,,1,2,-2.0,,,,11,23,-24.0,,,,49,50,-2.0,50,119,-138.0,173,173,0.0,254,281,-54.0,0.0,-52.0,84.0,-54.0
InferiorInfarction_001,III,1,InferiorInfarction,-614,QR,1,0.0,0,626,1,241,500,,,,,,,,,,1,2,-2.0,6,6,0.0,11,23,-24.0,,,,50,50,0.0,51,103,-104.0,175,175,0.0,255,258,-6.0,2.0,-4.0,98.0,-6.0
InferiorInfarction_001,aVL,1,InferiorInfarction,-614,rS,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,,,,6,6,0.0,23,23,0.0,51,50,2.0,52,89,-74.0,177,177,0.0,253,261,-16.0,2.0,-16.0,58.0,-16.0
InferiorInfarction_001,aVF,1,InferiorInfarction,-614,qR,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,6,,,11,23,-24.0,,,,51,50,2.0,52,101,-98.0,174,174,0.0,255,266,-22.0,2.0,-22.0,76.0,-22.0
InferiorInfarction_001,V1,1,InferiorInfarction,-614,RS,1,0.0,0,626,1,241,500,,,,,,,,,,1,2,-2.0,,,,6,7,-2.0,19,19,0.0,49,50,-2.0,50,51,-2.0,139,140,-2.0,252,255,-6.0,0.0,-4.0,-4.0,-4.0
InferiorInfarction_001,V2,1,InferiorInfarction,-614,rS,1,0.0,0,626,1,241,500,,,,,,,,,,1,2,-2.0,,24,,5,,,24,,,49,50,-2.0,50,51,-2.0,139,139,0.0,250,263,-26.0,0.0,-24.0,-24.0,-26.0
InferiorInfarction_001,V3,1,InferiorInfarction,-614,qRs,1,0.0,0,626,1,241,500,,,,,,,,,,1,2,-2.0,9,9,0.0,20,20,0.0,28,28,0.0,51,50,2.0,53,51,4.0,138,139,-2.0,247,255,-16.0,4.0,-14.0,-20.0,-14.0
InferiorInfarction_001,V4,1,InferiorInfarction,-614,qRs,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,8,8,0.0,21,22,-2.0,33,,,50,50,0.0,55,51,8.0,140,141,-2.0,248,251,-6.0,0.0,-6.0,-14.0,-4.0
InferiorInfarction_001,V5,1,InferiorInfarction,-614,qR,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,7,,,27,27,0.0,,,,51,50,2.0,53,51,4.0,169,169,0.0,253,277,-48.0,2.0,-48.0,-52.0,-48.0
InferiorInfarction_001,V6,1,InferiorInfarction,-614,Rs,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,,,,29,29,0.0,51,,,51,50,2.0,52,91,-78.0,145,145,0.0,255,281,-52.0,2.0,-52.0,26.0,-52.0
InferiorInfarction_002,V6,1,InferiorInfarction,-604,qRs,1,0.0015,0,642,1,251,500,,,,,,,,,,2,2,0.0,9,9,0.0,36,35,2.0,60,,,60,57,6.0,70,62,16.0,144,144,0.0,259,291,-64.0,6.0,-64.0,-80.0,-64.0
InferiorInfarction_002,I,1,InferiorInfarction,-604,R,1,0.0029,0,642,1,251,500,,,,,,,,,,2,2,0.0,,,,9,16,-14.0,,72,,59,57,4.0,66,87,-42.0,144,145,-2.0,257,286,-58.0,4.0,-58.0,-16.0,-56.0
InferiorInfarction_002,III,1,InferiorInfarction,-604,qR,1,0.0078,0,642,1,251,500,,,,,,,,,,2,2,0.0,8,16,-16.0,27,28,-2.0,,,,59,57,4.0,65,75,-20.0,140,141,-2.0,263,277,-28.0,4.0,-28.0,-8.0,-26.0
InferiorInfarction_002,aVR,1,InferiorInfarction,-604,QS,1,0.0012,0,642,1,251,500,,,,,,,,,,2,2,0.0,31,32,-2.0,,,,,,,59,57,4.0,68,76,-16.0,151,151,0.0,259,294,-70.0,4.0,-70.0,-54.0,-70.0
InferiorInfarction_002,aVL,1,InferiorInfarction,-604,RS,1,0.0039,0,642,1,251,500,,,,,,,,,,2,2,0.0,,,,8,16,-16.0,26,27,-2.0,59,57,4.0,66,94,-56.0,142,142,0.0,258,283,-50.0,4.0,-50.0,6.0,-50.0
InferiorInfarction_002,aVF,1,InferiorInfarction,-604,QR,1,0.0019,0,642,1,251,500,,,,,,,,,,2,2,0.0,7,8,-2.0,12,31,-38.0,,,,59,57,4.0,68,101,-66.0,158,183,-50.0,264,279,-30.0,4.0,-30.0,36.0,20.0
InferiorInfarction_002,V1,1,InferiorInfarction,-604,rS,1,0.0032,0,642,1,251,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,31,31,0.0,60,57,6.0,61,68,-14.0,142,143,-2.0,255,277,-44.0,6.0,-44.0,-30.0,-42.0
InferiorInfarction_002,V2,1,InferiorInfarction,-604,rS,1,0.0097,0,642,1,251,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,31,31,0.0,59,57,4.0,64,64,0.0,142,143,-2.0,255,281,-52.0,4.0,-52.0,-52.0,-50.0
InferiorInfarction_002,V3,1,InferiorInfarction,-604,rS,1,0.0086,0,642,1,251,500,,,,,,,,,,2,2,0.0,,,,6,6,0.0,32,32,0.0,59,57,4.0,69,58,22.0,142,142,0.0,252,282,-60.0,4.0,-60.0,-82.0,-60.0
InferiorInfarction_002,V4,1,InferiorInfarction,-604,QrS,1,0.0038,0,642,1,251,500,,,,,,,,,,2,2,0.0,17,17,0.0,28,,,35,,,59,57,4.0,68,74,-12.0,142,142,0.0,253,283,-60.0,4.0,-60.0,-48.0,-60.0
InferiorInfarction_002,V5,1,InferiorInfarction,-604,qR,1,0.0005,0,642,1,251,500,,,,,,,,,,2,2,0.0,11,11,0.0,31,30,2.0,,,,59,57,4.0,70,64,12.0,159,160,-2.0,257,251,12.0,4.0,12.0,0.0,14.0
InferiorInfarction_002,II,1,InferiorInfarction,-604,R,1,0.0006,0,642,1,251,500,,,,,,,,,,2,2,0.0,,,,12,32,-40.0,,,,59,57,4.0,68,68,0.0,156,182,-52.0,255,238,34.0,4.0,34.0,34.0,86.0
InferiorInfarction_003,V2,1,InferiorInfarction,-614,rS,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,25,,4,,,25,,,53,51,4.0,54,55,-2.0,140,140,0.0,249,267,-36.0,6.0,-34.0,-34.0,-36.0
InferiorInfarction_003,I,1,InferiorInfarction,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,7,30,-46.0,,,,55,51,8.0,56,64,-16.0,172,173,-2.0,249,281,-64.0,10.0,-62.0,-48.0,-62.0
InferiorInfarction_003,II,1,InferiorInfarction,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,64,,54,51,6.0,55,98,-86.0,173,173,0.0,251,275,-48.0,8.0,-46.0,38.0,-48.0
InferiorInfarction_003,III,1,InferiorInfarction,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,55,51,8.0,56,66,-20.0,143,143,0.0,249,243,12.0,10.0,14.0,32.0,12.0
InferiorInfarction_003,aVR,1,InferiorInfarction,-614,QS,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,21,21,0.0,,,,,,,55,51,8.0,56,82,-52.0,173,173,0.0,252,279,-54.0,10.0,-52.0,-2.0,-54.0
InferiorInfarction_003,aVL,1,InferiorInfarction,-614,rS,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,21,,6,33,-54.0,20,,,55,51,8.0,56,54,4.0,142,142,0.0,249,269,-40.0,10.0,-38.0,-44.0,-40.0
InferiorInfarction_003,aVF,1,InferiorInfarction,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,55,51,8.0,56,55,2.0,143,174,-62.0,250,262,-24.0,10.0,-22.0,-26.0,38.0
InferiorInfarction_003,V1,1,InferiorInfarction,-614,rS,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,5,5,0.0,22,21,2.0,53,51,4.0,54,55,-2.0,140,140,0.0,250,255,-10.0,6.0,-8.0,-8.0,-10.0
InferiorInfarction_003,V3,1,InferiorInfarction,-614,qRs,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,8,8,0.0,19,19,0.0,37,37,0.0,54,51,6.0,59,80,-42.0,144,144,0.0,247,251,-8.0,8.0,-6.0,34.0,-8.0
InferiorInfarction_003,V4,1,InferiorInfarction,-614,qRs,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,8,8,0.0,21,22,-2.0,39,,,54,51,6.0,59,81,-44.0,148,148,0.0,248,253,-10.0,8.0,-8.0,34.0,-10.0
InferiorInfarction_003,V5,1,InferiorInfarction,-614,qR,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,8,8,0.0,30,30,0.0,,,,55,51,8.0,56,70,-28.0,143,143,0.0,253,275,-44.0,10.0,-42.0,-16.0,-44.0
InferiorInfarction_003,V6,1,InferiorInfarction,-614,qRs,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,5,6,-2.0,32,32,0.0,55,,,55,51,8.0,56,55,2.0,145,145,0.0,252,269,-34.0,10.0,-32.0,-36.0,-34.0
InferiorInfarction_004,V6,1,InferiorInfarction,-609,Rs,1,0.0001,0,622,1,246,500,,,,,,,,,,2,2,0.0,,,,33,33,0.0,53,,,53,48,10.0,54,55,-2.0,168,168,0.0,254,275,-42.0,10.0,-42.0,-40.0,-42.0
InferiorInfarction_004,I,1,InferiorInfarction,-609,R,1,0.0,0,622,1,246,500,,,,,,,,,,2,2,0.0,,,,14,14,0.0,,62,,52,48,8.0,53,93,-80.0,141,141,0.0,256,281,-50.0,8.0,-50.0,30.0,-50.0
InferiorInfarction_004,II,1,InferiorInfarction,-609,R,1,0.0001,0,622,1,246,500,,,,,,,,,,2,2,0.0,,,,26,27,-2.0,,64,,51,48,6.0,52,103,-102.0,176,176,0.0,251,269,-36.0,6.0,-36.0,66.0,-36.0
InferiorInfarction_004,III,1,InferiorInfarction,-609,qR,1,0.0001,0,622,1,246,500,,,,,,,,,,2,2,0.0,7,7,0.0,26,26,0.0,,,,51,48,6.0,52,48,8.0,139,139,0.0,250,254,-8.0,6.0,-8.0,-16.0,-8.0
InferiorInfarction_004,aVR,1,InferiorInfarction,-609,QS,1,0.0001,0,622,1,246,500,,,,,,,,,,2,2,0.0,27,27,0.0,,,,,,,52,48,8.0,53,51,4.0,144,176,-64.0,254,279,-50.0,8.0,-50.0,-54.0,14.0
InferiorInfarction_004,aVL,1,InferiorInfarction,-609,RS,1,0.0,0,622,1,246,500,,,,,,,,,,2,2,0.0,,,,8,14,-12.0,25,26,-2.0,52,48,8.0,53,50,6.0,140,140,0.0,252,277,-50.0,8.0,-50.0,-56.0,-50.0
InferiorInfarction_004,aVF,1,InferiorInfarction,-609,qR,1,0.0001,0,622,1,246,500,,,,,,,,,,2,2,0.0,7,7,0.0,26,26,0.0,,,,53,48,10.0,54,66,-24.0,176,176,0.0,250,253,-6.0,10.0,-6.0,18.0,-6.0
InferiorInfarction_004,V1,1,InferiorInfarction,-609,rS,1,0.0,0,622,1,246,500,,,,,,,,,,2,2,0.0,,21,,4,,,21,,,51,48,6.0,52,50,4.0,142,142,0.0,252,268,-32.0,6.0,-32.0,-36.0,-32.0
InferiorInfarction_004,V2,1,InferiorInfarction,-609,QS,1,0.0,0,622,1,246,500,,,,,,,,,,2,2,0.0,25,25,0.0,,,,,,,51,48,6.0,52,50,4.0,140,140,0.0,248,263,-30.0,6.0,-30.0,-34.0,-30.0
InferiorInfarction_004,V3,1,InferiorInfarction,-609,QRS,1,0.0001,0,622,1,246,500,,,,,,,,,,2,2,0.0,10,10,0.0,24,23,2.0,33,33,0.0,53,48,10.0,54,50,8.0,138,139,-2.0,249,275,-52.0,10.0,-52.0,-60.0,-50.0
InferiorInfarction_004,V4,1,InferiorInfarction,-609,qRs,1,0.0001,0,622,1,246,500,,,,,,,,,,2,2,0.0,9,10,-2.0,26,26,0.0,39,35,8.0,52,48,8.0,57,50,14.0,144,144,0.0,248,266,-36.0,8.0,-36.0,-50.0,-36.0
InferiorInfarction_004,V5,1,InferiorInfarction,-609,R,1,0.0,0,622,1,246,500,,,,,,,,,,2,2,0.0,,,,32,32,0.0,,,,53,48,10.0,54,50,8.0,138,139,-2.0,253,277,-48.0,10.0,-48.0,-56.0,-46.0
InferiorInfarction_005,aVF,1,InferiorInfarction,-608,R,1,0.0,0,621,1,247,500,,,,,,,,,,2,2,0.0,,8,,23,23,0.0,,,,52,48,8.0,53,101,-96.0,172,173,-2.0,252,269,-34.0,8.0,-34.0,62.0,-32.0
InferiorInfarction_005,I,1,InferiorInfarction,-608,Rs,1,0.0,0,621,1,247,500,,,,,,,,,,2,2,0.0,,,,10,32,-44.0,52,64,-24.0,52,48,8.0,53,107,-108.0,247,171,152.0,252,275,-46.0,8.0,-46.0,62.0,-198.0
InferiorInfarction_005,II,1,InferiorInfarction,-608,R,1,0.0,0,621,1,247,500,,,,,,,,,,2,2,0.0,,,,23,23,0.0,,,,50,48,4.0,51,105,-108.0,172,172,0.0,252,275,-46.0,4.0,-46.0,62.0,-46.0
InferiorInfarction_005,III,1,InferiorInfarction,-608,qR,1,0.0,0,621,1,247,500,,,,,,,,,,2,2,0.0,8,8,0.0,23,23,0.0,,,,50,48,4.0,51,50,2.0,173,151,44.0,250,248,4.0,4.0,4.0,2.0,-40.0
InferiorInfarction_005,aVR,1,InferiorInfarction,-608,QS,1,0.0,0,621,1,247,500,,,,,,,,,,2,2,0.0,24,23,2.0,,,,,,,51,48,6.0,52,53,-2.0,172,172,0.0,253,275,-44.0,6.0,-44.0,-42.0,-44.0
InferiorInfarction_005,aVL,1,InferiorInfarction,-608,RS,1,0.0,0,621,1,247,500,,,,,,,,,,2,2,0.0,,,,9,8,2.0,23,22,2.0,52,48,8.0,53,53,0.0,151,152,-2.0,249,265,-32.0,8.0,-32.0,-32.0,-30.0
InferiorInfarction_005,V1,1,InferiorInfarction,-608,rS,1,0.0001,0,621,1,247,500,,,,,,,,,,2,2,0.0,,,,6,6,0.0,23,23,0.0,50,48,4.0,51,55,-8.0,141,141,0.0,250,268,-36.0,4.0,-36.0,-28.0,-36.0
InferiorInfarction_005,V2,1,InferiorInfarction,-608,rS,1,0.0001,0,621,1,247,500,,,,,,,,,,2,2,0.0,,24,,6,,,24,,,50,48,4.0,51,50,2.0,141,141,0.0,249,268,-38.0,4.0,-38.0,-40.0,-38.0
InferiorInfarction_005,V3,1,InferiorInfarction,-608,qRS,1,0.0002,0,621,1,247,500,,,,,,,,,,2,2,0.0,9,9,0.0,15,15,0.0,25,25,0.0,52,48,8.0,53,50,6.0,142,142,0.0,249,267,-36.0,8.0,-36.0,-42.0,-36.0
InferiorInfarction_005,V4,1,InferiorInfarction,-608,qRs,1,0.0001,0,621,1,247,500,,,,,,,,,,2,2,0.0,8,9,-2.0,15,15,0.0,37,37,0.0,52,48,8.0,53,54,-2.0,146,147,-2.0,250,269,-38.0,8.0,-38.0,-36.0,-36.0
InferiorInfarction_005,V5,1,InferiorInfarction,-608,R,1,0.0,0,621,1,247,500,,,,,,,,,,2,2,0.0,,,,31,30,2.0,,,,52,48,8.0,53,50,6.0,142,142,0.0,255,275,-40.0,8.0,-40.0,-46.0,-40.0
InferiorInfarction_005,V6,1,InferiorInfarction,-608,Rs,1,0.0,0,621,1,247,500,,,,,,,,,,2,2,0.0,,,,31,32,-2.0,52,,,52,48,8.0,53,55,-4.0,146,146,0.0,255,273,-36.0,8.0,-36.0,-32.0,-36.0
InferiorInfarction_006,V6,1,InferiorInfarction,-611,Rs,1,0.0001,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,28,28,0.0,54,,,54,48,12.0,55,49,12.0,167,167,0.0,253,274,-42.0,14.0,-40.0,-54.0,-42.0
InferiorInfarction_006,I,1,InferiorInfarction,-611,R,1,0.0001,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,53,48,10.0,54,49,10.0,144,144,0.0,250,277,-54.0,12.0,-52.0,-64.0,-54.0
InferiorInfarction_006,II,1,InferiorInfarction,-611,R,1,0.0,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,10,24,-28.0,,,,52,48,8.0,53,49,8.0,173,173,0.0,249,270,-42.0,10.0,-40.0,-50.0,-42.0
InferiorInfarction_006,III,1,InferiorInfarction,-611,rS,1,0.0,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,14,,9,24,-30.0,14,,,52,48,8.0,53,49,8.0,173,173,0.0,253,264,-22.0,10.0,-20.0,-30.0,-22.0
InferiorInfarction_006,aVR,1,InferiorInfarction,-611,QS,1,0.0001,0,626,1,244,500,,,,,,,,,,1,2,-2.0,24,24,0.0,,,,,,,53,48,10.0,54,49,10.0,142,142,0.0,250,273,-46.0,12.0,-44.0,-56.0,-46.0
InferiorInfarction_006,aVL,1,InferiorInfarction,-611,rS,1,0.0,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,7,14,-14.0,24,24,0.0,53,48,10.0,54,49,10.0,147,147,0.0,248,265,-34.0,12.0,-32.0,-44.0,-34.0
InferiorInfarction_006,aVF,1,InferiorInfarction,-611,R,1,0.0001,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,14,,10,24,-28.0,,,,54,48,12.0,55,55,0.0,173,173,0.0,250,260,-20.0,14.0,-18.0,-20.0,-20.0
InferiorInfarction_006,V1,1,InferiorInfarction,-611,rS,1,0.0,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,8,0.0,22,22,0.0,51,48,6.0,52,49,6.0,140,140,0.0,249,271,-44.0,8.0,-42.0,-50.0,-44.0
InferiorInfarction_006,V2,1,InferiorInfarction,-611,rS,1,0.0001,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,5,5,0.0,21,22,-2.0,52,48,8.0,53,49,8.0,140,140,0.0,248,265,-34.0,10.0,-32.0,-42.0,-34.0
