record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
Healthy_008,aVL,1,Healthy,-613,Rs,1,0.0025,0,637,1,242,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,19,20,-2.0,48,47,2.0,60,90,-60.0,142,143,-2.0,173,171,4.0,4.0,6.0,64.0,6.0
Healthy_008,aVF,1,Healthy,-613,rS,1,0.0019,0,637,1,242,500,,,,,,,,,,1,2,-2.0,,14,,6,22,-32.0,13,,,48,47,2.0,60,70,-20.0,149,149,0.0,173,175,-4.0,4.0,-2.0,16.0,-4.0
Healthy_008,V1,1,Healthy,-613,rS,1,0.0065,0,637,1,242,500,,,,,,,,,,1,2,-2.0,,21,,6,,,21,,,47,47,0.0,57,47,20.0,137,137,0.0,173,171,4.0,2.0,6.0,-16.0,4.0
Healthy_008,V2,1,Healthy,-613,rS,1,0.0087,0,637,1,242,500,,,,,,,,,,1,2,-2.0,,16,,4,,,16,,,47,47,0.0,57,55,4.0,137,137,0.0,173,182,-18.0,2.0,-16.0,-22.0,-18.0
Healthy_008,V3,1,Healthy,-613,QR,1,0.01,0,637,1,242,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,23,30,-14.0,,,,48,47,2.0,58,62,-8.0,135,135,0.0,172,171,2.0,4.0,4.0,10.0,2.0
Healthy_008,V4,1,Healthy,-613,qR,1,0.0078,0,637,1,242,500,,,,,,,,,,1,2,-2.0,12,11,2.0,23,23,0.0,,,,48,47,2.0,60,70,-20.0,134,134,0.0,172,175,-6.0,4.0,-4.0,14.0,-6.0
Healthy_008,V5,1,Healthy,-613,qR,1,0.0013,0,637,1,242,500,,,,,,,,,,1,2,-2.0,8,8,0.0,23,23,0.0,,,,48,47,2.0,62,96,-68.0,150,150,0.0,172,171,2.0,4.0,4.0,70.0,2.0
Healthy_008,V6,1,Healthy,-613,qR,1,0.0013,0,637,1,242,500,,,,,,,,,,1,2,-2.0,6,,,22,23,-2.0,,,,48,47,2.0,61,87,-52.0,149,149,0.0,173,171,4.0,4.0,6.0,56.0,4.0
Healthy_008,I,1,Healthy,-613,R,1,0.006,0,637,1,242,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,48,47,2.0,59,68,-18.0,143,144,-2.0,172,171,2.0,4.0,4.0,20.0,4.0
Healthy_009,V2,1,Healthy,-613,rS,1,0.015,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,21,,5,,,21,,,47,43,8.0,57,48,18.0,136,136,0.0,173,179,-12.0,10.0,-10.0,-30.0,-12.0
Healthy_009,I,1,Healthy,-613,R,1,0.009,0,639,1,242,500,,,,,,,,,,0,2,-4.0,,,,15,23,-16.0,,,,48,43,10.0,62,76,-28.0,145,146,-2.0,175,168,14.0,14.0,18.0,42.0,16.0
Healthy_009,II,1,Healthy,-613,R,1,0.0137,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,12,,6,23,-34.0,,,,47,43,8.0,63,68,-10.0,143,144,-2.0,173,174,-2.0,10.0,0.0,8.0,0.0
Healthy_009,III,1,Healthy,-613,rS,1,0.0212,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,15,,5,,,15,,,47,43,8.0,62,72,-20.0,147,147,0.0,175,168,14.0,10.0,16.0,34.0,14.0
Healthy_009,aVR,1,Healthy,-613,QS,1,0.0122,0,639,1,242,500,,,,,,,,,,1,2,-2.0,23,23,0.0,,,,,,,48,43,10.0,63,72,-18.0,145,145,0.0,173,178,-10.0,12.0,-8.0,8.0,-10.0
Healthy_009,aVL,1,Healthy,-613,R,1,0.0106,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,,,15,15,0.0,,,,48,43,10.0,63,85,-44.0,146,146,0.0,175,168,14.0,12.0,16.0,58.0,14.0
Healthy_009,aVF,1,Healthy,-613,rS,1,0.0086,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,15,,5,24,-38.0,14,,,47,43,8.0,62,72,-20.0,135,135,0.0,173,175,-4.0,10.0,-2.0,16.0,-4.0
Healthy_009,V1,1,Healthy,-613,rS,1,0.0142,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,,,8,7,2.0,22,22,0.0,46,43,6.0,59,52,14.0,134,134,0.0,173,168,10.0,8.0,12.0,-4.0,10.0
Healthy_009,V3,1,Healthy,-613,rS,1,0.0151,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,21,,4,31,-54.0,20,,,47,43,8.0,59,59,0.0,136,136,0.0,172,170,4.0,10.0,6.0,4.0,4.0
Healthy_009,V4,1,Healthy,-613,rS,1,0.0194,0,639,1,242,500,,,,,,,,,,1,2,-2.0,,17,,4,27,-46.0,16,,,47,43,8.0,64,60,8.0,136,136,0.0,173,165,16.0,10.0,18.0,8.0,16.0
Healthy_009,V5,1,Healthy,-613,qR,1,0.0022,0,639,1,242,500,,,,,,,,,,1,2,-2.0,12,12,0.0,24,25,-2.0,,,,48,43,10.0,68,72,-8.0,145,146,-2.0,173,172,2.0,12.0,4.0,10.0,4.0
Healthy_009,V6,1,Healthy,-613,qR,1,0.0019,0,639,1,242,500,,,,,,,,,,0,2,-4.0,7,7,0.0,22,23,-2.0,,,,49,43,12.0,66,81,-30.0,149,149,0.0,174,168,12.0,16.0,16.0,42.0,12.0
Healthy_010,V1,1,Healthy,-615,rS,1,0.0054,0,644,1,240,500,,,,,,,,,,2,2,0.0,,21,,4,,,21,,,52,50,4.0,64,51,26.0,142,142,0.0,175,173,4.0,4.0,4.0,-22.0,4.0
Healthy_010,I,1,Healthy,-615,R,1,0.0044,0,644,1,240,500,,,,,,,,,,2,2,0.0,,,,14,14,0.0,,,,54,50,8.0,65,72,-14.0,142,142,0.0,175,176,-2.0,8.0,-2.0,12.0,-2.0
Healthy_010,II,1,Healthy,-615,R,1,0.0043,0,644,1,240,500,,,,,,,,,,2,2,0.0,,,,7,27,-40.0,,,,53,50,6.0,63,72,-18.0,146,146,0.0,175,184,-18.0,6.0,-18.0,0.0,-18.0
Healthy_010,III,1,Healthy,-615,rS,1,0.0064,0,644,1,240,500,,,,,,,,,,2,2,0.0,,13,,5,27,-44.0,13,,,53,50,6.0,65,76,-22.0,156,156,0.0,175,182,-14.0,6.0,-14.0,8.0,-14.0
Healthy_010,aVR,1,Healthy,-615,QS,1,0.0052,0,644,1,240,500,,,,,,,,,,2,2,0.0,22,22,0.0,,,,,,,53,50,6.0,64,72,-16.0,143,144,-2.0,175,185,-20.0,6.0,-20.0,-4.0,-18.0
Healthy_010,aVL,1,Healthy,-615,Rs,1,0.0032,0,644,1,240,500,,,,,,,,,,2,2,0.0,,,,13,14,-2.0,27,27,0.0,54,50,8.0,66,87,-42.0,140,140,0.0,175,175,0.0,8.0,0.0,42.0,0.0
Healthy_010,aVF,1,Healthy,-615,rS,1,0.0027,0,644,1,240,500,,,,,,,,,,2,2,0.0,,13,,6,27,-42.0,13,,,54,50,8.0,65,72,-14.0,151,152,-2.0,175,179,-8.0,8.0,-8.0,6.0,-6.0
Healthy_010,V2,1,Healthy,-615,QS,1,0.0069,0,644,1,240,500,,,,,,,,,,2,2,0.0,19,19,0.0,,,,,,,52,50,4.0,65,50,30.0,139,140,-2.0,175,173,4.0,4.0,4.0,-26.0,6.0
Healthy_010,V3,1,Healthy,-615,Qr,1,0.0066,0,644,1,240,500,,,,,,,,,,2,2,0.0,14,14,0.0,29,34,-10.0,,,,52,50,4.0,66,68,-4.0,136,136,0.0,174,172,4.0,4.0,4.0,8.0,4.0
Healthy_010,V5,1,Healthy,-615,qR,1,0.0038,0,644,1,240,500,,,,,,,,,,2,2,0.0,8,7,2.0,23,23,0.0,,,,53,50,6.0,65,83,-36.0,150,150,0.0,175,173,4.0,6.0,4.0,40.0,4.0
Healthy_010,V6,1,Healthy,-615,Rs,1,0.0029,0,644,1,240,500,,,,,,,,,,2,2,0.0,,,,20,20,0.0,29,29,0.0,53,50,6.0,63,72,-18.0,147,147,0.0,175,173,4.0,6.0,4.0,22.0,4.0
Healthy_010,V4,1,Healthy,-615,qR,1,0.0094,0,644,1,240,500,,,,,,,,,,2,2,0.0,12,13,-2.0,28,28,0.0,,,,53,50,6.0,64,68,-8.0,146,146,0.0,175,173,4.0,6.0,4.0,12.0,4.0
InferiorInfarction_001,aVR,1,InferiorInfarction,-614,QS,1,0.0001,0,626,1,241,500,,,,,,,,,,2,2,0.0,23,23,0.0,,,,,,,50,50,0.0,51,109,-116.0,171,171,0.0,279,279,0.0,0.0,0.0,116.0,0.0
InferiorInfarction_001,I,1,InferiorInfarction,-614,Rs,1,0.0001,0,626,1,241,500,,,,,,,,,,2,2,0.0,,11,,7,14,-14.0,50,18,64.0,50,50,0.0,51,103,-104.0,162,162,0.0,282,286,-8.0,0.0,-8.0,96.0,-8.0
InferiorInfarction_001,II,1,InferiorInfarction,-614,R,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,,,,11,23,-24.0,,,,50,50,0.0,51,119,-136.0,173,173,0.0,283,281,4.0,0.0,4.0,140.0,4.0
InferiorInfarction_001,III,1,InferiorInfarction,-614,QR,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,6,6,0.0,11,23,-24.0,,,,50,50,0.0,51,103,-104.0,175,175,0.0,289,258,62.0,0.0,62.0,166.0,62.0
InferiorInfarction_001,aVL,1,InferiorInfarction,-614,rS,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,,,,6,6,0.0,23,23,0.0,51,50,2.0,52,89,-74.0,177,177,0.0,280,261,38.0,2.0,38.0,112.0,38.0
InferiorInfarction_001,aVF,1,InferiorInfarction,-614,qR,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,6,,,11,23,-24.0,,,,50,50,0.0,51,101,-100.0,174,174,0.0,289,266,46.0,0.0,46.0,146.0,46.0
InferiorInfarction_001,V1,1,InferiorInfarction,-614,rS,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,,,,6,7,-2.0,19,19,0.0,50,50,0.0,51,51,0.0,139,140,-2.0,281,255,52.0,0.0,52.0,52.0,54.0
InferiorInfarction_001,V2,1,InferiorInfarction,-614,rS,1,0.0,0,626,1,241,500,,,,,,,,,,1,2,-2.0,,24,,5,,,24,,,50,50,0.0,51,51,0.0,139,139,0.0,285,263,44.0,2.0,46.0,44.0,44.0
InferiorInfarction_001,V3,1,InferiorInfarction,-614,qRs,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,9,9,0.0,20,20,0.0,28,28,0.0,51,50,2.0,52,51,2.0,138,139,-2.0,284,255,58.0,2.0,58.0,56.0,60.0
InferiorInfarction_001,V4,1,InferiorInfarction,-614,qRs,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,8,8,0.0,21,22,-2.0,33,,,52,50,4.0,53,51,4.0,140,141,-2.0,280,251,58.0,4.0,58.0,54.0,60.0
InferiorInfarction_001,V5,1,InferiorInfarction,-614,qR,1,0.0,0,626,1,241,500,,,,,,,,,,2,2,0.0,7,,,27,27,0.0,,,,50,50,0.0,51,51,0.0,169,169,0.0,281,277,8.0,0.0,8.0,8.0,8.0
InferiorInfarction_001,V6,1,InferiorInfarction,-614,Rs,1,0.0001,0,626,1,241,500,,,,,,,,,,2,2,0.0,,,,29,29,0.0,50,,,50,50,0.0,51,91,-80.0,145,145,0.0,284,281,6.0,0.0,6.0,86.0,6.0
InferiorInfarction_002,V6,1,InferiorInfarction,-604,qRs,1,0.0099,0,642,1,251,500,,,,,,,,,,2,2,0.0,9,9,0.0,36,35,2.0,60,,,60,57,6.0,62,62,0.0,144,144,0.0,297,291,12.0,6.0,12.0,12.0,12.0
InferiorInfarction_002,I,1,InferiorInfarction,-604,R,1,0.0119,0,642,1,251,500,,,,,,,,,,2,2,0.0,,,,9,16,-14.0,,72,,60,57,6.0,61,87,-52.0,144,145,-2.0,303,286,34.0,6.0,34.0,86.0,36.0
InferiorInfarction_002,III,1,InferiorInfarction,-604,qR,1,0.0172,0,642,1,251,500,,,,,,,,,,2,2,0.0,8,16,-16.0,27,28,-2.0,,,,60,57,6.0,61,75,-28.0,140,141,-2.0,307,277,60.0,6.0,60.0,88.0,62.0
InferiorInfarction_002,aVR,1,InferiorInfarction,-604,QS,1,0.0086,0,642,1,251,500,,,,,,,,,,2,2,0.0,31,32,-2.0,,,,,,,60,57,6.0,61,76,-30.0,151,151,0.0,302,294,16.0,6.0,16.0,46.0,16.0
InferiorInfarction_002,aVL,1,InferiorInfarction,-604,RS,1,0.0103,0,642,1,251,500,,,,,,,,,,2,2,0.0,,,,8,16,-16.0,26,27,-2.0,60,57,6.0,61,94,-66.0,142,142,0.0,303,283,40.0,6.0,40.0,106.0,40.0
InferiorInfarction_002,aVF,1,InferiorInfarction,-604,QR,1,0.0081,0,642,1,251,500,,,,,,,,,,2,2,0.0,7,8,-2.0,12,31,-38.0,,,,60,57,6.0,61,101,-80.0,158,183,-50.0,307,279,56.0,6.0,56.0,136.0,106.0
InferiorInfarction_002,V1,1,InferiorInfarction,-604,rS,1,0.0127,0,642,1,251,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,31,31,0.0,59,57,4.0,60,68,-16.0,142,143,-2.0,298,277,42.0,4.0,42.0,58.0,44.0
InferiorInfarction_002,V2,1,InferiorInfarction,-604,rS,1,0.0229,0,642,1,251,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,31,31,0.0,59,57,4.0,60,64,-8.0,142,143,-2.0,292,281,22.0,4.0,22.0,30.0,24.0
InferiorInfarction_002,V3,1,InferiorInfarction,-604,rS,1,0.0268,0,642,1,251,500,,,,,,,,,,2,2,0.0,,,,6,6,0.0,32,32,0.0,60,57,6.0,61,58,6.0,142,142,0.0,291,282,18.0,6.0,18.0,12.0,18.0
InferiorInfarction_002,V4,1,InferiorInfarction,-604,QrS,1,0.0188,0,642,1,251,500,,,,,,,,,,2,2,0.0,17,17,0.0,28,,,35,,,60,57,6.0,62,74,-24.0,142,142,0.0,293,283,20.0,6.0,20.0,44.0,20.0
InferiorInfarction_002,V5,1,InferiorInfarction,-604,qR,1,0.007,0,642,1,251,500,,,,,,,,,,2,2,0.0,11,11,0.0,31,30,2.0,,,,60,57,6.0,62,64,-4.0,159,160,-2.0,299,251,96.0,6.0,96.0,100.0,98.0
InferiorInfarction_002,II,1,InferiorInfarction,-604,R,1,0.0044,0,642,1,251,500,,,,,,,,,,2,2,0.0,,,,12,32,-40.0,,,,59,57,4.0,60,68,-16.0,156,182,-52.0,318,238,160.0,4.0,160.0,176.0,212.0
InferiorInfarction_003,V2,1,InferiorInfarction,-614,rS,1,0.0003,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,25,,4,,,25,,,55,51,8.0,56,55,2.0,140,140,0.0,289,267,44.0,10.0,46.0,42.0,44.0
InferiorInfarction_003,I,1,InferiorInfarction,-614,R,1,0.0014,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,7,30,-46.0,,,,55,51,8.0,56,64,-16.0,172,173,-2.0,291,281,20.0,10.0,22.0,36.0,22.0
InferiorInfarction_003,II,1,InferiorInfarction,-614,R,1,0.0001,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,64,,54,51,6.0,55,98,-86.0,173,173,0.0,289,275,28.0,8.0,30.0,114.0,28.0
InferiorInfarction_003,III,1,InferiorInfarction,-614,R,1,0.0001,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,56,51,10.0,57,66,-18.0,143,143,0.0,294,243,102.0,12.0,104.0,120.0,102.0
InferiorInfarction_003,aVR,1,InferiorInfarction,-614,QS,1,0.0002,0,628,1,241,500,,,,,,,,,,1,2,-2.0,21,21,0.0,,,,,,,55,51,8.0,56,82,-52.0,173,173,0.0,287,279,16.0,10.0,18.0,68.0,16.0
InferiorInfarction_003,aVL,1,InferiorInfarction,-614,rS,1,0.0003,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,21,,6,33,-54.0,20,,,55,51,8.0,56,54,4.0,142,142,0.0,286,269,34.0,10.0,36.0,30.0,34.0
InferiorInfarction_003,aVF,1,InferiorInfarction,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,55,51,8.0,56,55,2.0,143,174,-62.0,290,262,56.0,10.0,58.0,54.0,118.0
InferiorInfarction_003,V1,1,InferiorInfarction,-614,rS,1,0.0001,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,5,5,0.0,22,21,2.0,55,51,8.0,56,55,2.0,140,140,0.0,290,255,70.0,10.0,72.0,68.0,70.0
InferiorInfarction_003,V3,1,InferiorInfarction,-614,qRs,1,0.0001,0,628,1,241,500,,,,,,,,,,1,2,-2.0,8,8,0.0,19,19,0.0,37,37,0.0,55,51,8.0,57,80,-46.0,144,144,0.0,291,251,80.0,10.0,82.0,126.0,80.0
InferiorInfarction_003,V4,1,InferiorInfarction,-614,qRs,1,0.0001,0,628,1,241,500,,,,,,,,,,1,2,-2.0,8,8,0.0,21,22,-2.0,39,,,55,51,8.0,57,81,-48.0,148,148,0.0,289,253,72.0,10.0,74.0,120.0,72.0
InferiorInfarction_003,V5,1,InferiorInfarction,-614,qR,1,0.0002,0,628,1,241,500,,,,,,,,,,1,2,-2.0,8,8,0.0,30,30,0.0,,,,55,51,8.0,56,70,-28.0,143,143,0.0,288,275,26.0,10.0,28.0,54.0,26.0
InferiorInfarction_003,V6,1,InferiorInfarction,-614,qRs,1,0.0001,0,628,1,241,500,,,,,,,,,,1,2,-2.0,5,6,-2.0,32,32,0.0,55,,,55,51,8.0,56,55,2.0,145,145,0.0,290,269,42.0,10.0,44.0,40.0,42.0
InferiorInfarction_004,V6,1,InferiorInfarction,-609,Rs,1,0.0003,0,622,1,246,500,,,,,,,,,,2,2,0.0,,,,33,33,0.0,52,,,52,48,8.0,53,55,-4.0,168,168,0.0,288,275,26.0,8.0,26.0,30.0,26.0
InferiorInfarction_004,I,1,InferiorInfarction,-609,R,1,0.0002,0,622,1,246,500,,,,,,,,,,2,2,0.0,,,,14,14,0.0,,62,,51,48,6.0,52,93,-82.0,141,141,0.0,288,281,14.0,6.0,14.0,96.0,14.0
InferiorInfarction_004,II,1,InferiorInfarction,-609,R,1,0.0007,0,622,1,246,500,,,,,,,,,,2,2,0.0,,,,26,27,-2.0,,64,,51,48,6.0,52,103,-102.0,176,176,0.0,288,269,38.0,6.0,38.0,140.0,38.0
InferiorInfarction_004,III,1,InferiorInfarction,-609,qR,1,0.0005,0,622,1,246,500,,,,,,,,,,2,2,0.0,7,7,0.0,26,26,0.0,,,,52,48,8.0,53,48,10.0,139,139,0.0,287,254,66.0,8.0,66.0,56.0,66.0
InferiorInfarction_004,aVR,1,InferiorInfarction,-609,QS,1,0.0003,0,622,1,246,500,,,,,,,,,,2,2,0.0,27,27,0.0,,,,,,,51,48,6.0,52,51,2.0,144,176,-64.0,286,279,14.0,6.0,14.0,12.0,78.0
InferiorInfarction_004,aVL,1,InferiorInfarction,-609,RS,1,0.0003,0,622,1,246,500,,,,,,,,,,2,2,0.0,,,,8,14,-12.0,25,26,-2.0,52,48,8.0,53,50,6.0,140,140,0.0,284,277,14.0,8.0,14.0,8.0,14.0
InferiorInfarction_004,aVF,1,InferiorInfarction,-609,qR,1,0.0004,0,622,1,246,500,,,,,,,,,,2,2,0.0,7,7,0.0,26,26,0.0,,,,52,48,8.0,53,66,-26.0,176,176,0.0,287,253,68.0,8.0,68.0,94.0,68.0
InferiorInfarction_004,V1,1,InferiorInfarction,-609,rS,1,0.0005,0,622,1,246,500,,,,,,,,,,2,2,0.0,,21,,4,,,21,,,51,48,6.0,52,50,4.0,142,142,0.0,288,268,40.0,6.0,40.0,36.0,40.0
InferiorInfarction_004,V2,1,InferiorInfarction,-609,QS,1,0.0003,0,622,1,246,500,,,,,,,,,,2,2,0.0,25,25,0.0,,,,,,,52,48,8.0,53,50,6.0,140,140,0.0,292,263,58.0,8.0,58.0,52.0,58.0
InferiorInfarction_004,V3,1,InferiorInfarction,-609,QRS,1,0.0014,0,622,1,246,500,,,,,,,,,,2,2,0.0,10,10,0.0,24,23,2.0,33,33,0.0,52,48,8.0,53,50,6.0,138,139,-2.0,284,275,18.0,8.0,18.0,12.0,20.0
InferiorInfarction_004,V4,1,InferiorInfarction,-609,qRs,1,0.0008,0,622,1,246,500,,,,,,,,,,2,2,0.0,9,10,-2.0,26,26,0.0,39,35,8.0,52,48,8.0,53,50,6.0,144,144,0.0,285,266,38.0,8.0,38.0,32.0,38.0
InferiorInfarction_004,V5,1,InferiorInfarction,-609,R,1,0.0002,0,622,1,246,500,,,,,,,,,,2,2,0.0,,,,32,32,0.0,,,,53,48,10.0,54,50,8.0,138,139,-2.0,286,277,18.0,10.0,18.0,10.0,20.0
InferiorInfarction_005,aVF,1,InferiorInfarction,-608,R,1,0.0001,0,621,1,247,500,,,,,,,,,,2,2,0.0,,8,,23,23,0.0,,,,52,48,8.0,53,101,-96.0,172,173,-2.0,291,269,44.0,8.0,44.0,140.0,46.0
InferiorInfarction_005,I,1,InferiorInfarction,-608,R,1,0.0002,0,621,1,247,500,,,,,,,,,,2,2,0.0,,,,10,32,-44.0,,64,,51,48,6.0,52,107,-110.0,247,171,152.0,291,275,32.0,6.0,32.0,142.0,-120.0
InferiorInfarction_005,II,1,InferiorInfarction,-608,R,1,0.0005,0,621,1,247,500,,,,,,,,,,2,2,0.0,,,,23,23,0.0,,,,50,48,4.0,51,105,-108.0,172,172,0.0,292,275,34.0,4.0,34.0,142.0,34.0
InferiorInfarction_005,III,1,InferiorInfarction,-608,qR,1,0.0002,0,621,1,247,500,,,,,,,,,,2,2,0.0,8,8,0.0,23,23,0.0,,,,51,48,6.0,52,50,4.0,150,151,-2.0,286,248,76.0,6.0,76.0,72.0,78.0
InferiorInfarction_005,aVR,1,InferiorInfarction,-608,QS,1,0.0007,0,621,1,247,500,,,,,,,,,,2,2,0.0,24,23,2.0,,,,,,,51,48,6.0,52,53,-2.0,172,172,0.0,288,275,26.0,6.0,26.0,28.0,26.0
InferiorInfarction_005,aVL,1,InferiorInfarction,-608,RS,1,0.0001,0,621,1,247,500,,,,,,,,,,2,2,0.0,,,,9,8,2.0,23,22,2.0,52,48,8.0,53,53,0.0,151,152,-2.0,287,265,44.0,8.0,44.0,44.0,46.0
InferiorInfarction_005,V1,1,InferiorInfarction,-608,rS,1,0.0019,0,621,1,247,500,,,,,,,,,,2,2,0.0,,,,6,6,0.0,23,23,0.0,50,48,4.0,51,55,-8.0,141,141,0.0,289,268,42.0,4.0,42.0,50.0,42.0
InferiorInfarction_005,V2,1,InferiorInfarction,-608,rS,1,0.0029,0,621,1,247,500,,,,,,,,,,2,2,0.0,,24,,6,,,24,,,50,48,4.0,51,50,2.0,141,141,0.0,286,268,36.0,4.0,36.0,34.0,36.0
InferiorInfarction_005,V3,1,InferiorInfarction,-608,qRS,1,0.0031,0,621,1,247,500,,,,,,,,,,2,2,0.0,9,9,0.0,15,15,0.0,25,25,0.0,51,48,6.0,52,50,4.0,142,142,0.0,284,267,34.0,6.0,34.0,30.0,34.0
InferiorInfarction_005,V4,1,InferiorInfarction,-608,qRs,1,0.0028,0,621,1,247,500,,,,,,,,,,2,2,0.0,8,9,-2.0,15,15,0.0,37,37,0.0,52,48,8.0,53,54,-2.0,146,147,-2.0,285,269,32.0,8.0,32.0,34.0,34.0
InferiorInfarction_005,V5,1,InferiorInfarction,-608,R,1,0.0008,0,621,1,247,500,,,,,,,,,,2,2,0.0,,,,31,30,2.0,,,,52,48,8.0,53,50,6.0,142,142,0.0,286,275,22.0,8.0,22.0,16.0,22.0
InferiorInfarction_005,V6,1,InferiorInfarction,-608,Rs,1,0.0009,0,621,1,247,500,,,,,,,,,,2,2,0.0,,,,31,32,-2.0,51,,,51,48,6.0,52,55,-6.0,146,146,0.0,288,273,30.0,6.0,30.0,36.0,30.0
InferiorInfarction_006,V6,1,InferiorInfarction,-611,Rs,1,0.0004,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,28,28,0.0,53,,,53,48,10.0,54,49,10.0,167,167,0.0,291,274,34.0,12.0,36.0,24.0,34.0
InferiorInfarction_006,I,1,InferiorInfarction,-611,R,1,0.0005,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,52,48,8.0,53,49,8.0,144,144,0.0,293,277,32.0,10.0,34.0,24.0,32.0
InferiorInfarction_006,II,1,InferiorInfarction,-611,R,1,0.0002,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,10,24,-28.0,,,,53,48,10.0,54,49,10.0,173,173,0.0,296,270,52.0,12.0,54.0,42.0,52.0
InferiorInfarction_006,III,1,InferiorInfarction,-611,rS,1,0.0003,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,14,,9,24,-30.0,14,,,53,48,10.0,54,49,10.0,173,173,0.0,293,264,58.0,12.0,60.0,48.0,58.0
InferiorInfarction_006,aVR,1,InferiorInfarction,-611,QS,1,0.0004,0,626,1,244,500,,,,,,,,,,1,2,-2.0,24,24,0.0,,,,,,,53,48,10.0,54,49,10.0,142,142,0.0,288,273,30.0,12.0,32.0,20.0,30.0
InferiorInfarction_006,aVL,1,InferiorInfarction,-611,rS,1,0.0001,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,7,14,-14.0,24,24,0.0,53,48,10.0,54,49,10.0,147,147,0.0,288,265,46.0,12.0,48.0,36.0,46.0
InferiorInfarction_006,aVF,1,InferiorInfarction,-611,R,1,0.0004,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,14,,10,24,-28.0,,,,53,48,10.0,54,55,-2.0,173,173,0.0,295,260,70.0,12.0,72.0,72.0,70.0
InferiorInfarction_006,V1,1,InferiorInfarction,-611,rS,1,0.0001,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,8,0.0,22,22,0.0,52,48,8.0,53,49,8.0,140,140,0.0,293,271,44.0,10.0,46.0,36.0,44.0
InferiorInfarction_006,V2,1,InferiorInfarction,-611,rS,1,0.0002,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,5,5,0.0,21,22,-2.0,52,48,8.0,53,49,8.0,140,140,0.0,292,265,54.0,10.0,56.0,46.0,54.0
InferiorInfarction_006,V3,1,InferiorInfarction,-611,rS,1,0.0005,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,4,5,-2.0,26,25,2.0,53,48,10.0,54,49,10.0,139,139,0.0,292,267,50.0,12.0,52.0,40.0,50.0
InferiorInfarction_006,V4,1,InferiorInfarction,-611,rS,1,0.0004,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,8,,4,17,-26.0,33,33,0.0,53,48,10.0,54,49,10.0,139,139,0.0,287,274,26.0,12.0,28.0,16.0,26.0
InferiorInfarction_006,V5,1,InferiorInfarction,-611,R,1,0.0023,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,17,24,-14.0,,,,54,48,12.0,55,49,12.0,137,137,0.0,290,242,96.0,14.0,98.0,84.0,96.0
