record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
Healthy_008,III,1,Healthy,-613,rS,1,0.0036,0,637,1,242,500,,,,,,,,,,0,2,-4.0,,14,,5,22,-34.0,13,,,59,47,24.0,60,82,-44.0,155,155,0.0,175,171,8.0,28.0,12.0,52.0,8.0
Healthy_008,aVR,1,Healthy,-613,QS,1,0.0019,0,637,1,242,500,,,,,,,,,,0,2,-4.0,23,23,0.0,,,,,,,58,47,22.0,59,72,-26.0,144,144,0.0,175,182,-14.0,26.0,-10.0,12.0,-14.0
Healthy_008,aVL,1,Healthy,-613,Rs,1,0.0033,0,637,1,242,500,,,,,,,,,,0,2,-4.0,,,,14,14,0.0,19,20,-2.0,57,47,20.0,58,90,-64.0,142,143,-2.0,175,171,8.0,24.0,12.0,72.0,10.0
Healthy_008,aVF,1,Healthy,-613,rS,1,0.0023,0,637,1,242,500,,,,,,,,,,0,2,-4.0,,14,,6,22,-32.0,13,,,60,47,26.0,61,70,-18.0,149,149,0.0,175,175,0.0,30.0,4.0,18.0,0.0
Healthy_008,V1,1,Healthy,-613,rS,1,0.0028,0,637,1,242,500,,,,,,,,,,0,2,-4.0,,21,,6,,,21,,,58,47,22.0,59,47,24.0,137,137,0.0,176,171,10.0,26.0,14.0,-14.0,10.0
Healthy_008,V2,1,Healthy,-613,rS,1,0.0038,0,637,1,242,500,,,,,,,,,,0,2,-4.0,,16,,4,,,16,,,58,47,22.0,59,55,8.0,137,137,0.0,176,182,-12.0,26.0,-8.0,-20.0,-12.0
Healthy_008,V3,1,Healthy,-613,QR,1,0.004,0,637,1,242,500,,,,,,,,,,0,2,-4.0,13,14,-2.0,23,30,-14.0,,,,58,47,22.0,59,62,-6.0,135,135,0.0,175,171,8.0,26.0,12.0,14.0,8.0
Healthy_008,V4,1,Healthy,-613,qR,1,0.0035,0,637,1,242,500,,,,,,,,,,0,2,-4.0,12,11,2.0,23,23,0.0,,,,59,47,24.0,60,70,-20.0,134,134,0.0,175,175,0.0,28.0,4.0,20.0,0.0
Healthy_008,V5,1,Healthy,-613,qR,1,0.0018,0,637,1,242,500,,,,,,,,,,0,2,-4.0,8,8,0.0,23,23,0.0,,,,58,47,22.0,59,96,-74.0,150,150,0.0,176,171,10.0,26.0,14.0,84.0,10.0
Healthy_008,V6,1,Healthy,-613,qR,1,0.0014,0,637,1,242,500,,,,,,,,,,0,2,-4.0,6,,,22,23,-2.0,,,,58,47,22.0,59,87,-56.0,149,149,0.0,176,171,10.0,26.0,14.0,66.0,10.0
Healthy_008,I,1,Healthy,-613,R,1,0.0023,0,637,1,242,500,,,,,,,,,,0,2,-4.0,,,,14,14,0.0,,,,58,47,22.0,59,68,-18.0,143,144,-2.0,175,171,8.0,26.0,12.0,26.0,10.0
Healthy_009,V2,1,Healthy,-613,rS,1,0.008,0,639,1,242,500,,,,,,,,,,0,2,-4.0,,21,,5,,,21,,,44,43,2.0,58,48,20.0,136,136,0.0,176,179,-6.0,6.0,-2.0,-26.0,-6.0
Healthy_009,I,1,Healthy,-613,R,1,0.0045,0,639,1,242,500,,,,,,,,,,0,2,-4.0,,,,15,23,-16.0,,,,47,43,8.0,55,76,-42.0,145,146,-2.0,175,168,14.0,12.0,18.0,56.0,16.0
Healthy_009,II,1,Healthy,-613,R,1,0.0042,0,639,1,242,500,,,,,,,,,,0,2,-4.0,,12,,6,23,-34.0,,,,47,43,8.0,58,68,-20.0,143,144,-2.0,176,174,4.0,12.0,8.0,24.0,6.0
Healthy_009,III,1,Healthy,-613,rS,1,0.0108,0,639,1,242,500,,,,,,,,,,0,2,-4.0,,15,,5,,,15,,,46,43,6.0,59,72,-26.0,147,147,0.0,175,168,14.0,10.0,18.0,40.0,14.0
Healthy_009,aVR,1,Healthy,-613,QS,1,0.0047,0,639,1,242,500,,,,,,,,,,0,2,-4.0,23,23,0.0,,,,,,,45,43,4.0,57,72,-30.0,145,145,0.0,176,178,-4.0,8.0,0.0,26.0,-4.0
Healthy_009,aVL,1,Healthy,-613,R,1,0.0073,0,639,1,242,500,,,,,,,,,,0,2,-4.0,,,,15,15,0.0,,,,44,43,2.0,57,85,-56.0,146,146,0.0,175,168,14.0,6.0,18.0,70.0,14.0
Healthy_009,aVF,1,Healthy,-613,rS,1,0.0066,0,639,1,242,500,,,,,,,,,,0,2,-4.0,,15,,5,24,-38.0,14,,,49,43,12.0,58,72,-28.0,135,135,0.0,175,175,0.0,16.0,4.0,28.0,0.0
Healthy_009,V1,1,Healthy,-613,rS,1,0.0071,0,639,1,242,500,,,,,,,,,,0,2,-4.0,,,,8,7,2.0,22,22,0.0,43,43,0.0,59,52,14.0,134,134,0.0,176,168,16.0,4.0,20.0,2.0,16.0
Healthy_009,V3,1,Healthy,-613,rS,1,0.0086,0,639,1,242,500,,,,,,,,,,0,2,-4.0,,21,,4,31,-54.0,20,,,45,43,4.0,58,59,-2.0,136,136,0.0,175,170,10.0,8.0,14.0,12.0,10.0
Healthy_009,V4,1,Healthy,-613,rS,1,0.0063,0,639,1,242,500,,,,,,,,,,0,2,-4.0,,17,,4,27,-46.0,16,,,46,43,6.0,58,60,-4.0,136,136,0.0,175,165,20.0,10.0,24.0,24.0,20.0
Healthy_009,V5,1,Healthy,-613,qR,1,0.0034,0,639,1,242,500,,,,,,,,,,0,2,-4.0,12,12,0.0,24,25,-2.0,,,,46,43,6.0,56,72,-32.0,145,146,-2.0,177,172,10.0,10.0,14.0,42.0,12.0
Healthy_009,V6,1,Healthy,-613,qR,1,0.0026,0,639,1,242,500,,,,,,,,,,0,2,-4.0,7,7,0.0,22,23,-2.0,,,,47,43,8.0,56,81,-50.0,149,149,0.0,176,168,16.0,12.0,20.0,66.0,16.0
Healthy_010,V1,1,Healthy,-615,rS,1,0.0016,0,644,1,240,500,,,,,,,,,,0,2,-4.0,,21,,4,,,21,,,65,50,30.0,66,51,30.0,142,142,0.0,177,173,8.0,34.0,12.0,-22.0,8.0
Healthy_010,I,1,Healthy,-615,R,1,0.0016,0,644,1,240,500,,,,,,,,,,0,2,-4.0,,,,14,14,0.0,,,,65,50,30.0,66,72,-12.0,142,142,0.0,177,176,2.0,34.0,6.0,14.0,2.0
Healthy_010,II,1,Healthy,-615,R,1,0.0011,0,644,1,240,500,,,,,,,,,,0,2,-4.0,,,,7,27,-40.0,,,,65,50,30.0,66,72,-12.0,146,146,0.0,177,184,-14.0,34.0,-10.0,-2.0,-14.0
Healthy_010,III,1,Healthy,-615,rS,1,0.0025,0,644,1,240,500,,,,,,,,,,0,2,-4.0,,13,,5,27,-44.0,13,,,66,50,32.0,67,76,-18.0,156,156,0.0,178,182,-8.0,36.0,-4.0,10.0,-8.0
Healthy_010,aVR,1,Healthy,-615,QS,1,0.0015,0,644,1,240,500,,,,,,,,,,0,2,-4.0,22,22,0.0,,,,,,,64,50,28.0,65,72,-14.0,143,144,-2.0,178,185,-14.0,32.0,-10.0,0.0,-12.0
Healthy_010,aVL,1,Healthy,-615,Rs,1,0.0019,0,644,1,240,500,,,,,,,,,,0,2,-4.0,,,,13,14,-2.0,27,27,0.0,64,50,28.0,65,87,-44.0,140,140,0.0,176,175,2.0,32.0,6.0,46.0,2.0
Healthy_010,aVF,1,Healthy,-615,rS,1,0.0017,0,644,1,240,500,,,,,,,,,,0,2,-4.0,,13,,6,27,-42.0,13,,,66,50,32.0,67,72,-10.0,151,152,-2.0,177,179,-4.0,36.0,0.0,6.0,-2.0
Healthy_010,V2,1,Healthy,-615,rS,1,0.002,0,644,1,240,500,,,,,,,,,,0,2,-4.0,,19,,3,,,19,,,64,50,28.0,65,50,30.0,139,140,-2.0,178,173,10.0,32.0,14.0,-20.0,12.0
Healthy_010,V3,1,Healthy,-615,Qr,1,0.0021,0,644,1,240,500,,,,,,,,,,0,2,-4.0,14,14,0.0,29,34,-10.0,,,,65,50,30.0,66,68,-4.0,136,136,0.0,178,172,12.0,34.0,16.0,16.0,12.0
Healthy_010,V5,1,Healthy,-615,qR,1,0.0017,0,644,1,240,500,,,,,,,,,,0,2,-4.0,8,7,2.0,23,23,0.0,,,,65,50,30.0,66,83,-34.0,150,150,0.0,178,173,10.0,34.0,14.0,44.0,10.0
Healthy_010,V6,1,Healthy,-615,Rs,1,0.0015,0,644,1,240,500,,,,,,,,,,0,2,-4.0,,,,20,20,0.0,29,29,0.0,65,50,30.0,66,72,-12.0,147,147,0.0,178,173,10.0,34.0,14.0,22.0,10.0
Healthy_010,V4,1,Healthy,-615,qR,1,0.0025,0,644,1,240,500,,,,,,,,,,0,2,-4.0,12,13,-2.0,28,28,0.0,,,,66,50,32.0,67,68,-2.0,146,146,0.0,177,173,8.0,36.0,12.0,10.0,8.0
InferiorInfarction_001,aVR,1,InferiorInfarction,-614,QS,1,0.0,0,626,1,241,500,,,,,,,,,,0,2,-4.0,23,23,0.0,,,,,,,54,50,8.0,59,109,-100.0,171,171,0.0,258,279,-42.0,12.0,-38.0,58.0,-42.0
InferiorInfarction_001,I,1,InferiorInfarction,-614,R,1,0.0,0,626,1,241,500,,,,,,,,,,0,2,-4.0,,11,,7,14,-14.0,,18,,55,50,10.0,57,103,-92.0,162,162,0.0,256,286,-60.0,14.0,-56.0,32.0,-60.0
InferiorInfarction_001,II,1,InferiorInfarction,-614,R,1,0.0,0,626,1,241,500,,,,,,,,,,0,2,-4.0,,,,11,23,-24.0,,,,55,50,10.0,57,119,-124.0,173,173,0.0,265,281,-32.0,14.0,-28.0,92.0,-32.0
InferiorInfarction_001,III,1,InferiorInfarction,-614,QR,1,0.0,0,626,1,241,500,,,,,,,,,,0,2,-4.0,6,6,0.0,11,23,-24.0,,,,54,50,8.0,59,103,-88.0,175,175,0.0,262,258,8.0,12.0,12.0,96.0,8.0
InferiorInfarction_001,aVL,1,InferiorInfarction,-614,rS,1,0.0,0,626,1,241,500,,,,,,,,,,0,2,-4.0,,,,6,6,0.0,23,23,0.0,53,50,6.0,59,89,-60.0,177,177,0.0,252,261,-18.0,10.0,-14.0,42.0,-18.0
InferiorInfarction_001,aVF,1,InferiorInfarction,-614,qR,1,0.0,0,626,1,241,500,,,,,,,,,,0,2,-4.0,6,,,11,23,-24.0,,,,54,50,8.0,59,101,-84.0,174,174,0.0,262,266,-8.0,12.0,-4.0,76.0,-8.0
InferiorInfarction_001,V1,1,InferiorInfarction,-614,RS,1,0.0,0,626,1,241,500,,,,,,,,,,0,2,-4.0,,,,6,7,-2.0,19,19,0.0,53,50,6.0,59,51,16.0,139,140,-2.0,250,255,-10.0,10.0,-6.0,-26.0,-8.0
InferiorInfarction_001,V2,1,InferiorInfarction,-614,rS,1,0.0,0,626,1,241,500,,,,,,,,,,0,2,-4.0,,24,,5,,,24,,,54,50,8.0,59,51,16.0,139,139,0.0,249,263,-28.0,12.0,-24.0,-44.0,-28.0
InferiorInfarction_001,V3,1,InferiorInfarction,-614,qRs,1,0.0,0,626,1,241,500,,,,,,,,,,0,2,-4.0,9,9,0.0,20,20,0.0,28,28,0.0,54,50,8.0,60,51,18.0,138,139,-2.0,247,255,-16.0,12.0,-12.0,-34.0,-14.0
InferiorInfarction_001,V4,1,InferiorInfarction,-614,qRs,1,0.0,0,626,1,241,500,,,,,,,,,,0,2,-4.0,8,8,0.0,21,22,-2.0,33,,,54,50,8.0,60,51,18.0,140,141,-2.0,249,251,-4.0,12.0,0.0,-22.0,-2.0
InferiorInfarction_001,V5,1,InferiorInfarction,-614,qR,1,0.0,0,626,1,241,500,,,,,,,,,,0,2,-4.0,7,,,27,27,0.0,,,,55,50,10.0,57,51,12.0,169,169,0.0,257,277,-40.0,14.0,-36.0,-52.0,-40.0
InferiorInfarction_001,V6,1,InferiorInfarction,-614,Rs,1,0.0,0,626,1,241,500,,,,,,,,,,0,2,-4.0,,,,29,29,0.0,55,,,55,50,10.0,57,91,-68.0,145,145,0.0,270,281,-22.0,14.0,-18.0,46.0,-22.0
InferiorInfarction_002,V6,1,InferiorInfarction,-604,qRs,1,0.0004,0,642,1,251,500,,,,,,,,,,0,2,-4.0,9,9,0.0,36,35,2.0,65,,,65,57,16.0,66,62,8.0,144,144,0.0,253,291,-76.0,20.0,-72.0,-84.0,-76.0
InferiorInfarction_002,I,1,InferiorInfarction,-604,R,1,0.0008,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,,,9,16,-14.0,,72,,64,57,14.0,66,87,-42.0,144,145,-2.0,251,286,-70.0,18.0,-66.0,-28.0,-68.0
InferiorInfarction_002,III,1,InferiorInfarction,-604,qRs,1,0.0006,0,642,1,251,500,,,,,,,,,,0,2,-4.0,8,16,-16.0,27,28,-2.0,64,,,64,57,14.0,65,75,-20.0,140,141,-2.0,255,277,-44.0,18.0,-40.0,-24.0,-42.0
InferiorInfarction_002,aVR,1,InferiorInfarction,-604,QS,1,0.0006,0,642,1,251,500,,,,,,,,,,0,2,-4.0,31,32,-2.0,,,,,,,64,57,14.0,66,76,-20.0,151,151,0.0,253,294,-82.0,18.0,-78.0,-62.0,-82.0
InferiorInfarction_002,aVL,1,InferiorInfarction,-604,RS,1,0.0008,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,,,8,16,-16.0,26,27,-2.0,63,57,12.0,65,94,-58.0,142,142,0.0,252,283,-62.0,16.0,-58.0,-4.0,-62.0
InferiorInfarction_002,aVF,1,InferiorInfarction,-604,QR,1,0.0004,0,642,1,251,500,,,,,,,,,,0,2,-4.0,7,8,-2.0,12,31,-38.0,,,,64,57,14.0,66,101,-70.0,158,183,-50.0,253,279,-52.0,18.0,-48.0,18.0,-2.0
InferiorInfarction_002,V1,1,InferiorInfarction,-604,rS,1,0.0006,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,,,7,7,0.0,31,31,0.0,63,57,12.0,65,68,-6.0,142,143,-2.0,249,277,-56.0,16.0,-52.0,-50.0,-54.0
InferiorInfarction_002,V2,1,InferiorInfarction,-604,rS,1,0.0006,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,,,7,7,0.0,31,31,0.0,64,57,14.0,66,64,4.0,142,143,-2.0,252,281,-58.0,18.0,-54.0,-62.0,-56.0
InferiorInfarction_002,V3,1,InferiorInfarction,-604,rS,1,0.0006,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,,,6,6,0.0,32,32,0.0,62,57,10.0,67,58,18.0,142,142,0.0,252,282,-60.0,14.0,-56.0,-78.0,-60.0
InferiorInfarction_002,V4,1,InferiorInfarction,-604,rS,1,0.0006,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,17,,3,,,17,,,62,57,10.0,67,74,-14.0,142,142,0.0,250,283,-66.0,14.0,-62.0,-52.0,-66.0
InferiorInfarction_002,V5,1,InferiorInfarction,-604,qR,1,0.0002,0,642,1,251,500,,,,,,,,,,0,2,-4.0,11,11,0.0,31,30,2.0,,,,64,57,14.0,65,64,2.0,159,160,-2.0,248,251,-6.0,18.0,-2.0,-8.0,-4.0
InferiorInfarction_002,II,1,InferiorInfarction,-604,R,1,0.0004,0,642,1,251,500,,,,,,,,,,0,2,-4.0,,,,12,32,-40.0,,,,65,57,16.0,66,68,-4.0,156,182,-52.0,247,238,18.0,20.0,22.0,22.0,70.0
InferiorInfarction_003,V2,1,InferiorInfarction,-614,rS,1,0.0,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,25,,4,,,25,,,56,51,10.0,63,55,16.0,140,140,0.0,249,267,-36.0,14.0,-32.0,-52.0,-36.0
InferiorInfarction_003,I,1,InferiorInfarction,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,7,30,-46.0,,,,56,51,10.0,62,64,-4.0,172,173,-2.0,265,281,-32.0,14.0,-28.0,-28.0,-30.0
InferiorInfarction_003,II,1,InferiorInfarction,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,21,-24.0,,64,,57,51,12.0,63,98,-70.0,173,173,0.0,258,275,-34.0,16.0,-30.0,36.0,-34.0
InferiorInfarction_003,III,1,InferiorInfarction,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,21,-24.0,,,,57,51,12.0,63,66,-6.0,143,143,0.0,250,243,14.0,16.0,18.0,20.0,14.0
InferiorInfarction_003,aVR,1,InferiorInfarction,-614,QS,1,0.0,0,628,1,241,500,,,,,,,,,,0,2,-4.0,21,21,0.0,,,,,,,56,51,10.0,63,82,-38.0,173,173,0.0,262,279,-34.0,14.0,-30.0,4.0,-34.0
InferiorInfarction_003,aVL,1,InferiorInfarction,-614,rS,1,0.0,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,21,,6,33,-54.0,20,,,56,51,10.0,63,54,18.0,142,142,0.0,250,269,-38.0,14.0,-34.0,-56.0,-38.0
InferiorInfarction_003,aVF,1,InferiorInfarction,-614,R,1,0.0,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,21,-24.0,,,,57,51,12.0,63,55,16.0,143,174,-62.0,251,262,-22.0,16.0,-18.0,-38.0,40.0
InferiorInfarction_003,V1,1,InferiorInfarction,-614,rS,1,0.0,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,5,5,0.0,22,21,2.0,56,51,10.0,63,55,16.0,140,140,0.0,247,255,-16.0,14.0,-12.0,-32.0,-16.0
InferiorInfarction_003,V3,1,InferiorInfarction,-614,qRs,1,0.0,0,628,1,241,500,,,,,,,,,,0,2,-4.0,8,8,0.0,19,19,0.0,37,37,0.0,56,51,10.0,64,80,-32.0,144,144,0.0,246,251,-10.0,14.0,-6.0,22.0,-10.0
InferiorInfarction_003,V4,1,InferiorInfarction,-614,qRs,1,0.0,0,628,1,241,500,,,,,,,,,,0,2,-4.0,8,8,0.0,21,22,-2.0,39,,,56,51,10.0,63,81,-36.0,148,148,0.0,249,253,-8.0,14.0,-4.0,28.0,-8.0
InferiorInfarction_003,V5,1,InferiorInfarction,-614,qRs,1,0.0,0,628,1,241,500,,,,,,,,,,0,2,-4.0,8,8,0.0,30,30,0.0,57,,,57,51,12.0,63,70,-14.0,143,143,0.0,269,275,-12.0,16.0,-8.0,2.0,-12.0
InferiorInfarction_003,V6,1,InferiorInfarction,-614,qRs,1,0.0,0,628,1,241,500,,,,,,,,,,0,2,-4.0,5,6,-2.0,32,32,0.0,57,,,57,51,12.0,63,55,16.0,145,145,0.0,270,269,2.0,16.0,6.0,-14.0,2.0
InferiorInfarction_004,V6,1,InferiorInfarction,-609,Rs,1,0.0002,0,622,1,246,500,,,,,,,,,,0,2,-4.0,,,,33,33,0.0,57,,,57,48,18.0,59,55,8.0,168,168,0.0,270,275,-10.0,22.0,-6.0,-18.0,-10.0
InferiorInfarction_004,I,1,InferiorInfarction,-609,R,1,0.0005,0,622,1,246,500,,,,,,,,,,0,2,-4.0,,,,14,14,0.0,,62,,55,48,14.0,61,93,-64.0,141,141,0.0,251,281,-60.0,18.0,-56.0,4.0,-60.0
InferiorInfarction_004,II,1,InferiorInfarction,-609,R,1,0.0001,0,622,1,246,500,,,,,,,,,,0,2,-4.0,,,,26,27,-2.0,,64,,57,48,18.0,59,103,-88.0,149,176,-54.0,249,269,-40.0,22.0,-36.0,48.0,14.0
InferiorInfarction_004,III,1,InferiorInfarction,-609,qR,1,0.0001,0,622,1,246,500,,,,,,,,,,0,2,-4.0,7,7,0.0,26,26,0.0,,,,57,48,18.0,59,48,22.0,139,139,0.0,251,254,-6.0,22.0,-2.0,-28.0,-6.0
InferiorInfarction_004,aVR,1,InferiorInfarction,-609,QS,1,0.0004,0,622,1,246,500,,,,,,,,,,0,2,-4.0,27,27,0.0,,,,,,,55,48,14.0,60,51,18.0,144,176,-64.0,260,279,-38.0,18.0,-34.0,-56.0,26.0
InferiorInfarction_004,aVL,1,InferiorInfarction,-609,RS,1,0.0003,0,622,1,246,500,,,,,,,,,,0,2,-4.0,,,,8,14,-12.0,25,26,-2.0,56,48,16.0,58,50,16.0,140,140,0.0,250,277,-54.0,20.0,-50.0,-70.0,-54.0
InferiorInfarction_004,aVF,1,InferiorInfarction,-609,qR,1,0.0001,0,622,1,246,500,,,,,,,,,,0,2,-4.0,7,7,0.0,26,26,0.0,,,,56,48,16.0,61,66,-10.0,176,176,0.0,248,253,-10.0,20.0,-6.0,0.0,-10.0
InferiorInfarction_004,V1,1,InferiorInfarction,-609,rS,1,0.0003,0,622,1,246,500,,,,,,,,,,0,2,-4.0,,21,,4,,,21,,,55,48,14.0,60,50,20.0,142,142,0.0,246,268,-44.0,18.0,-40.0,-64.0,-44.0
InferiorInfarction_004,V2,1,InferiorInfarction,-609,rS,1,0.0003,0,622,1,246,500,,,,,,,,,,0,2,-4.0,,25,,3,,,25,,,55,48,14.0,60,50,20.0,140,140,0.0,246,263,-34.0,18.0,-30.0,-54.0,-34.0
InferiorInfarction_004,V3,1,InferiorInfarction,-609,QRS,1,0.0002,0,622,1,246,500,,,,,,,,,,1,2,-2.0,10,10,0.0,24,23,2.0,33,33,0.0,55,48,14.0,61,50,22.0,138,139,-2.0,250,275,-50.0,16.0,-48.0,-72.0,-48.0
InferiorInfarction_004,V4,1,InferiorInfarction,-609,qRs,1,0.0002,0,622,1,246,500,,,,,,,,,,1,2,-2.0,9,10,-2.0,26,26,0.0,39,35,8.0,55,48,14.0,60,50,20.0,144,144,0.0,250,266,-32.0,16.0,-30.0,-52.0,-32.0
InferiorInfarction_004,V5,1,InferiorInfarction,-609,R,1,0.0001,0,622,1,246,500,,,,,,,,,,0,2,-4.0,,,,32,32,0.0,,,,57,48,18.0,59,50,18.0,138,139,-2.0,270,277,-14.0,22.0,-10.0,-32.0,-12.0
InferiorInfarction_005,aVF,1,InferiorInfarction,-608,R,1,0.0001,0,621,1,247,500,,,,,,,,,,1,2,-2.0,,8,,23,23,0.0,,,,53,48,10.0,60,101,-82.0,149,173,-48.0,260,269,-18.0,12.0,-16.0,64.0,30.0
InferiorInfarction_005,I,1,InferiorInfarction,-608,Rs,1,0.0003,0,621,1,247,500,,,,,,,,,,1,2,-2.0,,,,10,32,-44.0,53,64,-22.0,53,48,10.0,60,107,-94.0,247,171,152.0,259,275,-32.0,12.0,-30.0,62.0,-184.0
InferiorInfarction_005,II,1,InferiorInfarction,-608,R,1,0.0001,0,621,1,247,500,,,,,,,,,,1,2,-2.0,,,,23,23,0.0,,,,54,48,12.0,60,105,-90.0,172,172,0.0,254,275,-42.0,14.0,-40.0,48.0,-42.0
InferiorInfarction_005,III,1,InferiorInfarction,-608,qR,1,0.0003,0,621,1,247,500,,,,,,,,,,1,2,-2.0,8,8,0.0,23,23,0.0,,,,53,48,10.0,60,50,20.0,150,151,-2.0,258,248,20.0,12.0,22.0,0.0,22.0
InferiorInfarction_005,aVR,1,InferiorInfarction,-608,QS,1,0.0002,0,621,1,247,500,,,,,,,,,,1,2,-2.0,24,23,2.0,,,,,,,53,48,10.0,60,53,14.0,249,172,154.0,261,275,-28.0,12.0,-26.0,-42.0,-182.0
InferiorInfarction_005,aVL,1,InferiorInfarction,-608,RS,1,0.0002,0,621,1,247,500,,,,,,,,,,1,2,-2.0,,,,9,8,2.0,23,22,2.0,53,48,10.0,60,53,14.0,151,152,-2.0,247,265,-36.0,12.0,-34.0,-50.0,-34.0
InferiorInfarction_005,V1,1,InferiorInfarction,-608,rS,1,0.0002,0,621,1,247,500,,,,,,,,,,1,2,-2.0,,,,6,6,0.0,23,23,0.0,53,48,10.0,60,55,10.0,141,141,0.0,247,268,-42.0,12.0,-40.0,-52.0,-42.0
InferiorInfarction_005,V2,1,InferiorInfarction,-608,rS,1,0.0002,0,621,1,247,500,,,,,,,,,,1,2,-2.0,,24,,6,,,24,,,53,48,10.0,60,50,20.0,141,141,0.0,246,268,-44.0,12.0,-42.0,-64.0,-44.0
InferiorInfarction_005,V3,1,InferiorInfarction,-608,qRS,1,0.0002,0,621,1,247,500,,,,,,,,,,1,2,-2.0,9,9,0.0,15,15,0.0,25,25,0.0,53,48,10.0,61,50,22.0,142,142,0.0,246,267,-42.0,12.0,-40.0,-64.0,-42.0
InferiorInfarction_005,V4,1,InferiorInfarction,-608,qRs,1,0.0003,0,621,1,247,500,,,,,,,,,,1,2,-2.0,8,9,-2.0,15,15,0.0,37,37,0.0,53,48,10.0,61,54,14.0,146,147,-2.0,250,269,-38.0,12.0,-36.0,-52.0,-36.0
InferiorInfarction_005,V5,1,InferiorInfarction,-608,R,1,0.0002,0,621,1,247,500,,,,,,,,,,1,2,-2.0,,,,31,30,2.0,,,,54,48,12.0,60,50,20.0,142,142,0.0,260,275,-30.0,14.0,-28.0,-50.0,-30.0
InferiorInfarction_005,V6,1,InferiorInfarction,-608,Rs,1,0.0002,0,621,1,247,500,,,,,,,,,,1,2,-2.0,,,,31,32,-2.0,54,,,54,48,12.0,60,55,10.0,146,146,0.0,264,273,-18.0,14.0,-16.0,-28.0,-18.0
InferiorInfarction_006,V6,1,InferiorInfarction,-611,Rs,1,0.0001,0,626,1,244,500,,,,,,,,,,0,2,-4.0,,,,28,28,0.0,57,,,57,48,18.0,58,49,18.0,167,167,0.0,271,274,-6.0,22.0,-2.0,-24.0,-6.0
InferiorInfarction_006,I,1,InferiorInfarction,-611,R,1,0.0002,0,626,1,244,500,,,,,,,,,,0,2,-4.0,,,,14,14,0.0,,,,57,48,18.0,59,49,20.0,144,144,0.0,251,277,-52.0,22.0,-48.0,-72.0,-52.0
InferiorInfarction_006,II,1,InferiorInfarction,-611,R,1,0.0001,0,626,1,244,500,,,,,,,,,,0,2,-4.0,,,,10,24,-28.0,,,,57,48,18.0,59,49,20.0,173,173,0.0,270,270,0.0,22.0,4.0,-20.0,0.0
InferiorInfarction_006,III,1,InferiorInfarction,-611,rS,1,0.0001,0,626,1,244,500,,,,,,,,,,0,2,-4.0,,14,,9,24,-30.0,14,,,57,48,18.0,59,49,20.0,173,173,0.0,270,264,12.0,22.0,16.0,-8.0,12.0
InferiorInfarction_006,aVR,1,InferiorInfarction,-611,QS,1,0.0002,0,626,1,244,500,,,,,,,,,,0,2,-4.0,24,24,0.0,,,,,,,55,48,14.0,60,49,22.0,142,142,0.0,268,273,-10.0,18.0,-6.0,-32.0,-10.0
InferiorInfarction_006,aVL,1,InferiorInfarction,-611,rS,1,0.0002,0,626,1,244,500,,,,,,,,,,0,2,-4.0,,,,7,14,-14.0,24,24,0.0,56,48,16.0,58,49,18.0,147,147,0.0,251,265,-28.0,20.0,-24.0,-46.0,-28.0
InferiorInfarction_006,aVF,1,InferiorInfarction,-611,R,1,0.0001,0,626,1,244,500,,,,,,,,,,0,2,-4.0,,14,,10,24,-28.0,,,,57,48,18.0,59,55,8.0,173,173,0.0,269,260,18.0,22.0,22.0,10.0,18.0
InferiorInfarction_006,V1,1,InferiorInfarction,-611,rS,1,0.0001,0,626,1,244,500,,,,,,,,,,0,2,-4.0,,,,8,8,0.0,22,22,0.0,55,48,14.0,60,49,22.0,140,140,0.0,247,271,-48.0,18.0,-44.0,-70.0,-48.0
