record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
InferiorInfarction_020,V2,1,InferiorInfarction,-611,rS,1,0.0262,0,637,1,244,500,,,,,,,,,,1,2,-2.0,,29,,4,,,29,,,50,45,10.0,57,54,6.0,141,141,0.0,247,275,-56.0,12.0,-54.0,-62.0,-56.0
InferiorInfarction_020,I,1,InferiorInfarction,-611,R,1,0.0386,0,637,1,244,500,,,,,,,,,,1,2,-2.0,,,,12,26,-28.0,,,,50,45,10.0,57,70,-26.0,249,174,150.0,250,281,-62.0,12.0,-60.0,-36.0,-212.0
InferiorInfarction_020,II,1,InferiorInfarction,-611,R,1,0.0236,0,637,1,244,500,,,,,,,,,,1,2,-2.0,,,,23,24,-2.0,,,,50,45,10.0,57,47,20.0,171,172,-2.0,249,271,-44.0,12.0,-42.0,-64.0,-42.0
InferiorInfarction_020,III,1,InferiorInfarction,-611,R,1,0.0301,0,637,1,244,500,,,,,,,,,,1,2,-2.0,,,,22,22,0.0,,,,50,45,10.0,57,47,20.0,170,170,0.0,252,263,-22.0,12.0,-20.0,-42.0,-22.0
InferiorInfarction_020,aVR,1,InferiorInfarction,-611,QS,1,0.0379,0,637,1,244,500,,,,,,,,,,1,2,-2.0,24,24,0.0,,,,,,,50,45,10.0,57,57,0.0,172,172,0.0,251,275,-48.0,12.0,-46.0,-48.0,-48.0
InferiorInfarction_020,aVL,1,InferiorInfarction,-611,rS,1,0.0241,0,637,1,244,500,,,,,,,,,,1,2,-2.0,,,,11,11,0.0,20,20,0.0,50,45,10.0,56,47,18.0,166,166,0.0,251,265,-28.0,12.0,-26.0,-46.0,-28.0
InferiorInfarction_020,aVF,1,InferiorInfarction,-611,R,1,0.0243,0,637,1,244,500,,,,,,,,,,1,2,-2.0,,,,23,23,0.0,,,,50,45,10.0,57,62,-10.0,171,171,0.0,251,273,-44.0,12.0,-42.0,-34.0,-44.0
InferiorInfarction_020,V1,1,InferiorInfarction,-611,rS,1,0.0319,0,637,1,244,500,,,,,,,,,,1,2,-2.0,,,,4,5,-2.0,22,22,0.0,50,45,10.0,56,57,-2.0,141,141,0.0,249,263,-28.0,12.0,-26.0,-26.0,-28.0
InferiorInfarction_020,V3,1,InferiorInfarction,-611,QRS,1,0.0263,0,637,1,244,500,,,,,,,,,,1,2,-2.0,8,8,0.0,13,24,-22.0,30,30,0.0,50,45,10.0,57,66,-18.0,143,143,0.0,246,271,-50.0,12.0,-48.0,-32.0,-50.0
InferiorInfarction_020,V4,1,InferiorInfarction,-611,qR,1,0.0372,0,637,1,244,500,,,,,,,,,,1,2,-2.0,8,8,0.0,24,24,0.0,,,,50,45,10.0,56,74,-36.0,147,147,0.0,246,251,-10.0,12.0,-8.0,26.0,-10.0
InferiorInfarction_020,V5,1,InferiorInfarction,-611,qR,1,0.0276,0,637,1,244,500,,,,,,,,,,1,2,-2.0,7,,,26,26,0.0,,,,50,45,10.0,57,76,-38.0,170,170,0.0,249,281,-64.0,12.0,-62.0,-26.0,-64.0
InferiorInfarction_020,V6,1,InferiorInfarction,-611,qRs,1,0.0249,0,637,1,244,500,,,,,,,,,,1,2,-2.0,7,,,28,29,-2.0,50,,,50,45,10.0,57,90,-66.0,143,143,0.0,250,279,-58.0,12.0,-56.0,8.0,-58.0
InferiorIschemia_001,aVF,1,InferiorIschemia,-614,qR,1,0.0664,0,642,1,241,500,,,,,,,,,,1,2,-2.0,6,,,11,23,-24.0,,,,41,40,2.0,56,53,6.0,177,119,116.0,177,180,-6.0,4.0,-4.0,-12.0,-122.0
InferiorIschemia_001,I,1,InferiorIschemia,-614,R,1,0.0445,0,642,1,241,500,,,,,,,,,,0,2,-4.0,,11,,7,14,-14.0,,18,,41,40,2.0,55,62,-14.0,165,116,98.0,174,172,4.0,6.0,8.0,18.0,-94.0
InferiorIschemia_001,II,1,InferiorIschemia,-614,R,1,0.0383,0,642,1,241,500,,,,,,,,,,0,2,-4.0,,,,23,23,0.0,,,,41,40,2.0,55,53,4.0,177,119,116.0,177,175,4.0,6.0,8.0,0.0,-112.0
InferiorIschemia_001,III,1,InferiorIschemia,-614,QR,1,0.1026,0,642,1,241,500,,,,,,,,,,1,2,-2.0,6,,,11,23,-24.0,,,,42,40,4.0,56,54,4.0,176,122,108.0,176,179,-6.0,6.0,-4.0,-10.0,-114.0
InferiorIschemia_001,aVR,1,InferiorIschemia,-614,QS,1,0.0306,0,642,1,241,500,,,,,,,,,,0,2,-4.0,22,22,0.0,,,,,,,41,40,2.0,55,59,-8.0,184,119,130.0,184,181,6.0,6.0,10.0,14.0,-124.0
InferiorIschemia_001,aVL,1,InferiorIschemia,-614,rS,1,0.068,0,642,1,241,500,,,,,,,,,,1,2,-2.0,,,,6,6,0.0,23,23,0.0,41,40,2.0,55,59,-8.0,176,133,86.0,176,183,-14.0,4.0,-12.0,-6.0,-100.0
InferiorIschemia_001,V1,1,InferiorIschemia,-614,RS,1,0.0704,0,642,1,241,500,,,,,,,,,,0,2,-4.0,,,,6,7,-2.0,19,19,0.0,41,40,2.0,55,59,-8.0,140,140,0.0,176,174,4.0,6.0,8.0,12.0,4.0
InferiorIschemia_001,V2,1,InferiorIschemia,-614,rS,1,0.0785,0,642,1,241,500,,,,,,,,,,0,2,-4.0,,24,,5,,,23,,,41,40,2.0,55,57,-4.0,139,139,0.0,175,172,6.0,6.0,10.0,10.0,6.0
InferiorIschemia_001,V6,1,InferiorIschemia,-614,qR,1,0.0354,0,642,1,241,500,,,,,,,,,,0,2,-4.0,5,,,28,28,0.0,,,,41,40,2.0,55,41,28.0,181,101,160.0,181,167,28.0,6.0,32.0,0.0,-132.0
InferiorIschemia_001,V3,1,InferiorIschemia,-614,qRs,1,0.0839,0,642,1,241,500,,,,,,,,,,0,2,-4.0,9,9,0.0,20,20,0.0,27,,,41,40,2.0,55,59,-8.0,139,139,0.0,174,167,14.0,6.0,18.0,22.0,14.0
InferiorIschemia_001,V4,1,InferiorIschemia,-614,qR,1,0.065,0,642,1,241,500,,,,,,,,,,0,2,-4.0,8,8,0.0,21,22,-2.0,,,,41,40,2.0,55,59,-8.0,140,141,-2.0,174,167,14.0,6.0,18.0,22.0,16.0
InferiorIschemia_001,V5,1,InferiorIschemia,-614,qR,1,0.0378,0,642,1,241,500,,,,,,,,,,0,2,-4.0,7,,,24,24,0.0,,,,41,40,2.0,55,59,-8.0,178,114,128.0,178,167,22.0,6.0,26.0,30.0,-106.0
InferiorIschemia_002,I,1,InferiorIschemia,-604,R,1,0.0472,0,643,1,251,500,,,,,,,,,,1,2,-2.0,,,,16,16,0.0,,,,53,51,4.0,67,57,20.0,141,141,0.0,180,183,-6.0,6.0,-4.0,-26.0,-6.0
InferiorIschemia_002,II,1,InferiorIschemia,-604,R,1,0.0546,0,643,1,251,500,,,,,,,,,,1,2,-2.0,,7,,12,32,-40.0,,,,53,51,4.0,68,69,-2.0,181,122,118.0,181,184,-6.0,6.0,-4.0,-4.0,-124.0
InferiorIschemia_002,III,1,InferiorIschemia,-604,qR,1,0.1188,0,643,1,251,500,,,,,,,,,,1,2,-2.0,15,16,-2.0,28,28,0.0,,,,53,51,4.0,67,69,-4.0,142,104,76.0,181,183,-4.0,6.0,-2.0,0.0,-80.0
InferiorIschemia_002,aVR,1,InferiorIschemia,-604,QS,1,0.048,0,643,1,251,500,,,,,,,,,,1,2,-2.0,31,32,-2.0,,,,,,,53,51,4.0,67,69,-4.0,136,136,0.0,184,185,-2.0,6.0,0.0,2.0,-2.0
InferiorIschemia_002,aVL,1,InferiorIschemia,-604,RS,1,0.0688,0,643,1,251,500,,,,,,,,,,1,2,-2.0,,,,9,16,-14.0,27,27,0.0,53,51,4.0,67,101,-68.0,141,141,0.0,181,182,-2.0,6.0,0.0,66.0,-2.0
InferiorIschemia_002,aVF,1,InferiorIschemia,-604,qR,1,0.0865,0,643,1,251,500,,,,,,,,,,1,2,-2.0,15,16,-2.0,31,31,0.0,,,,53,51,4.0,68,54,28.0,181,108,146.0,181,187,-12.0,6.0,-10.0,-40.0,-158.0
InferiorIschemia_002,V1,1,InferiorIschemia,-604,rS,1,0.079,0,643,1,251,500,,,,,,,,,,1,2,-2.0,,,,7,7,0.0,31,31,0.0,53,51,4.0,67,76,-18.0,144,144,0.0,181,172,18.0,6.0,20.0,36.0,18.0
InferiorIschemia_002,V2,1,InferiorIschemia,-604,rS,1,0.0796,0,643,1,251,500,,,,,,,,,,1,2,-2.0,,,,7,7,0.0,31,31,0.0,53,51,4.0,68,72,-8.0,143,144,-2.0,181,172,18.0,6.0,20.0,26.0,20.0
InferiorIschemia_002,V3,1,InferiorIschemia,-604,rS,1,0.0834,0,643,1,251,500,,,,,,,,,,1,2,-2.0,,,,6,7,-2.0,32,32,0.0,53,51,4.0,67,69,-4.0,143,143,0.0,180,178,4.0,6.0,6.0,8.0,4.0
InferiorIschemia_002,V4,1,InferiorIschemia,-604,rS,1,0.0858,0,643,1,251,500,,,,,,,,,,1,2,-2.0,,17,,4,42,-76.0,17,,,53,51,4.0,67,74,-14.0,143,143,0.0,180,185,-10.0,6.0,-8.0,4.0,-10.0
InferiorIschemia_002,V5,1,InferiorIschemia,-604,qR,1,0.0624,0,643,1,251,500,,,,,,,,,,1,2,-2.0,10,11,-2.0,31,31,0.0,,,,53,51,4.0,67,69,-4.0,159,159,0.0,182,191,-18.0,6.0,-16.0,-14.0,-18.0
InferiorIschemia_002,V6,1,InferiorIschemia,-604,qR,1,0.0536,0,643,1,251,500,,,,,,,,,,1,2,-2.0,11,10,2.0,35,36,-2.0,,,,53,51,4.0,67,55,24.0,145,92,106.0,183,185,-4.0,6.0,-2.0,-28.0,-110.0
InferiorIschemia_003,aVR,1,InferiorIschemia,-614,QS,1,0.0321,0,628,1,241,500,,,,,,,,,,0,2,-4.0,21,21,0.0,,,,,,,44,43,2.0,64,57,14.0,176,124,104.0,176,180,-8.0,6.0,-4.0,-22.0,-112.0
InferiorIschemia_003,I,1,InferiorIschemia,-614,R,1,0.0387,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,7,28,-42.0,,,,44,43,2.0,61,49,24.0,175,118,114.0,175,169,12.0,6.0,16.0,-12.0,-102.0
InferiorIschemia_003,II,1,InferiorIschemia,-614,R,1,0.033,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,21,-24.0,,,,44,43,2.0,64,50,28.0,126,126,0.0,175,179,-8.0,6.0,-4.0,-36.0,-8.0
InferiorIschemia_003,III,1,InferiorIschemia,-614,R,1,0.0779,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,21,-24.0,,,,44,43,2.0,63,57,12.0,142,143,-2.0,175,175,0.0,6.0,4.0,-12.0,2.0
InferiorIschemia_003,aVL,1,InferiorIschemia,-614,rS,1,0.0534,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,21,,6,31,-50.0,21,,,44,43,2.0,54,62,-16.0,147,147,0.0,175,180,-10.0,6.0,-6.0,6.0,-10.0
InferiorIschemia_003,aVF,1,InferiorIschemia,-614,R,1,0.0548,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,9,21,-24.0,,,,44,43,2.0,64,57,14.0,134,134,0.0,175,178,-6.0,6.0,-2.0,-20.0,-6.0
InferiorIschemia_003,V1,1,InferiorIschemia,-614,rS,1,0.0706,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,,,5,5,0.0,22,21,2.0,44,43,2.0,53,64,-22.0,141,141,0.0,176,178,-4.0,6.0,0.0,18.0,-4.0
InferiorIschemia_003,V2,1,InferiorIschemia,-614,rS,1,0.0749,0,628,1,241,500,,,,,,,,,,0,2,-4.0,,9,,4,19,-30.0,25,25,0.0,44,43,2.0,53,66,-26.0,141,141,0.0,176,176,0.0,6.0,4.0,26.0,0.0
InferiorIschemia_003,V3,1,InferiorIschemia,-614,qRs,1,0.0878,0,628,1,241,500,,,,,,,,,,0,2,-4.0,8,8,0.0,19,19,0.0,31,,,44,43,2.0,52,68,-32.0,144,144,0.0,175,169,12.0,6.0,16.0,44.0,12.0
InferiorIschemia_003,V4,1,InferiorIschemia,-614,qR,1,0.0773,0,628,1,241,500,,,,,,,,,,0,2,-4.0,8,8,0.0,21,22,-2.0,,,,44,43,2.0,53,80,-54.0,147,148,-2.0,175,172,6.0,6.0,10.0,60.0,8.0
InferiorIschemia_003,V6,1,InferiorIschemia,-614,qR,1,0.0345,0,628,1,241,500,,,,,,,,,,0,2,-4.0,6,6,0.0,30,31,-2.0,,,,44,43,2.0,58,47,22.0,152,100,104.0,176,169,14.0,6.0,18.0,-8.0,-90.0
InferiorIschemia_003,V5,1,InferiorIschemia,-614,qR,1,0.0425,0,628,1,241,500,,,,,,,,,,0,2,-4.0,7,8,-2.0,29,30,-2.0,,,,44,43,2.0,55,57,-4.0,175,113,124.0,175,169,12.0,6.0,16.0,16.0,-112.0
InferiorIschemia_004,aVR,1,InferiorIschemia,-609,QS,1,0.0318,0,642,1,246,500,,,,,,,,,,0,2,-4.0,27,27,0.0,,,,,,,44,44,0.0,57,49,16.0,128,128,0.0,193,175,36.0,4.0,40.0,20.0,36.0
InferiorIschemia_004,II,1,InferiorIschemia,-609,R,1,0.0339,0,642,1,246,500,,,,,,,,,,0,2,-4.0,,,,10,27,-34.0,,,,44,44,0.0,59,54,10.0,180,118,124.0,180,176,8.0,4.0,12.0,-2.0,-116.0
InferiorIschemia_004,III,1,InferiorIschemia,-609,qR,1,0.073,0,642,1,246,500,,,,,,,,,,0,2,-4.0,13,14,-2.0,26,26,0.0,,,,44,44,0.0,53,48,10.0,139,85,108.0,183,175,16.0,4.0,20.0,6.0,-92.0
InferiorIschemia_004,aVL,1,InferiorIschemia,-609,RS,1,0.0457,0,642,1,246,500,,,,,,,,,,0,2,-4.0,,,,8,14,-12.0,25,26,-2.0,44,44,0.0,52,78,-52.0,138,138,0.0,181,179,4.0,4.0,8.0,56.0,4.0
InferiorIschemia_004,aVF,1,InferiorIschemia,-609,qR,1,0.053,0,642,1,246,500,,,,,,,,,,0,2,-4.0,7,,,26,26,0.0,,,,44,44,0.0,57,49,16.0,183,102,162.0,183,177,12.0,4.0,16.0,-4.0,-150.0
InferiorIschemia_004,V1,1,InferiorIschemia,-609,rS,1,0.0626,0,642,1,246,500,,,,,,,,,,0,2,-4.0,,,,4,5,-2.0,21,21,0.0,44,44,0.0,54,60,-12.0,143,144,-2.0,184,175,18.0,4.0,22.0,30.0,20.0
InferiorIschemia_004,V2,1,InferiorIschemia,-609,rS,1,0.0578,0,642,1,246,500,,,,,,,,,,0,2,-4.0,,25,,3,,,25,,,44,44,0.0,61,61,0.0,142,142,0.0,194,175,38.0,4.0,42.0,38.0,38.0
InferiorIschemia_004,V3,1,InferiorIschemia,-609,QRs,1,0.0696,0,642,1,246,500,,,,,,,,,,0,2,-4.0,10,10,0.0,24,25,-2.0,33,33,0.0,44,44,0.0,61,65,-8.0,141,141,0.0,189,175,28.0,4.0,32.0,36.0,28.0
InferiorIschemia_004,V4,1,InferiorIschemia,-609,qR,1,0.0623,0,642,1,246,500,,,,,,,,,,0,2,-4.0,9,10,-2.0,26,26,0.0,,,,44,44,0.0,56,97,-82.0,151,152,-2.0,193,175,36.0,4.0,40.0,118.0,38.0
InferiorIschemia_004,V5,1,InferiorIschemia,-609,R,1,0.0364,0,642,1,246,500,,,,,,,,,,0,2,-4.0,,,,31,31,0.0,,,,44,44,0.0,59,87,-56.0,189,117,144.0,189,175,28.0,4.0,32.0,84.0,-116.0
InferiorIschemia_004,I,1,InferiorIschemia,-609,R,1,0.0339,0,642,1,246,500,,,,,,,,,,0,2,-4.0,,,,14,14,0.0,,,,44,44,0.0,56,46,20.0,135,136,-2.0,179,175,8.0,4.0,12.0,-12.0,10.0
InferiorIschemia_004,V6,1,InferiorIschemia,-609,R,1,0.0304,0,642,1,246,500,,,,,,,,,,0,2,-4.0,,,,32,32,0.0,,,,44,44,0.0,59,46,26.0,187,100,174.0,187,175,24.0,4.0,28.0,-2.0,-150.0
InferiorIschemia_005,III,1,InferiorIschemia,-611,qR,1,0.0754,0,624,1,244,500,,,,,,,,,,1,2,-2.0,8,8,0.0,23,23,0.0,,,,41,40,2.0,53,44,18.0,150,150,0.0,174,168,12.0,4.0,14.0,-6.0,12.0
InferiorIschemia_005,I,1,InferiorIschemia,-611,R,1,0.0339,0,624,1,244,500,,,,,,,,,,1,2,-2.0,,,,11,11,0.0,,,,41,40,2.0,52,59,-14.0,129,129,0.0,170,168,4.0,4.0,6.0,18.0,4.0
InferiorIschemia_005,II,1,InferiorIschemia,-611,R,1,0.035,0,624,1,244,500,,,,,,,,,,1,2,-2.0,,,,23,23,0.0,,,,41,40,2.0,52,44,16.0,172,124,96.0,172,168,8.0,4.0,10.0,-8.0,-88.0
InferiorIschemia_005,aVR,1,InferiorIschemia,-611,QS,1,0.0306,0,624,1,244,500,,,,,,,,,,1,2,-2.0,23,23,0.0,,,,,,,41,40,2.0,53,46,14.0,126,127,-2.0,172,176,-8.0,4.0,-6.0,-22.0,-6.0
InferiorIschemia_005,aVL,1,InferiorIschemia,-611,RS,1,0.0491,0,624,1,244,500,,,,,,,,,,1,2,-2.0,,,,10,11,-2.0,23,23,0.0,41,40,2.0,53,42,22.0,151,152,-2.0,171,176,-10.0,4.0,-8.0,-32.0,-8.0
InferiorIschemia_005,aVF,1,InferiorIschemia,-611,R,1,0.0549,0,624,1,244,500,,,,,,,,,,1,2,-2.0,,8,,23,23,0.0,,,,41,40,2.0,52,49,6.0,173,121,104.0,173,174,-2.0,4.0,0.0,-8.0,-106.0
InferiorIschemia_005,V1,1,InferiorIschemia,-611,rS,1,0.067,0,624,1,244,500,,,,,,,,,,1,2,-2.0,,,,6,6,0.0,21,21,0.0,41,40,2.0,52,62,-20.0,142,143,-2.0,175,168,14.0,4.0,16.0,34.0,16.0
InferiorIschemia_005,V2,1,InferiorIschemia,-611,rS,1,0.0703,0,624,1,244,500,,,,,,,,,,1,2,-2.0,,24,,6,,,24,,,41,40,2.0,52,70,-36.0,142,142,0.0,175,168,14.0,4.0,16.0,50.0,14.0
InferiorIschemia_005,V3,1,InferiorIschemia,-611,qRs,1,0.0803,0,624,1,244,500,,,,,,,,,,1,2,-2.0,9,9,0.0,15,15,0.0,25,25,0.0,41,40,2.0,52,72,-40.0,143,144,-2.0,174,179,-10.0,4.0,-8.0,30.0,-8.0
InferiorIschemia_005,V4,1,InferiorIschemia,-611,qR,1,0.0687,0,624,1,244,500,,,,,,,,,,1,2,-2.0,8,8,0.0,15,15,0.0,,,,41,40,2.0,50,94,-88.0,147,147,0.0,173,168,10.0,4.0,12.0,98.0,10.0
InferiorIschemia_005,V6,1,InferiorIschemia,-611,R,1,0.037,0,624,1,244,500,,,,,,,,,,1,2,-2.0,,,,13,29,-32.0,,,,41,40,2.0,50,49,2.0,173,103,140.0,173,175,-4.0,4.0,-2.0,-6.0,-144.0
InferiorIschemia_005,V5,1,InferiorIschemia,-611,R,1,0.0438,0,624,1,244,500,,,,,,,,,,1,2,-2.0,,,,15,30,-30.0,,,,41,40,2.0,51,49,4.0,174,112,124.0,174,168,12.0,4.0,14.0,8.0,-112.0
InferiorIschemia_006,aVR,1,InferiorIschemia,-611,QS,1,0.0469,0,626,1,244,500,,,,,,,,,,1,2,-2.0,24,24,0.0,,,,,,,48,39,18.0,61,51,20.0,132,132,0.0,181,175,12.0,20.0,14.0,-8.0,12.0
InferiorIschemia_006,II,1,InferiorIschemia,-611,R,1,0.0625,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,10,24,-28.0,,,,48,39,18.0,61,51,20.0,176,126,100.0,176,177,-2.0,20.0,0.0,-22.0,-102.0
InferiorIschemia_006,III,1,InferiorIschemia,-611,rS,1,0.1422,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,14,,9,24,-30.0,14,,,48,39,18.0,62,55,14.0,177,112,130.0,177,178,-2.0,20.0,0.0,-16.0,-132.0
InferiorIschemia_006,aVL,1,InferiorIschemia,-611,rS,1,0.0844,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,7,14,-14.0,24,24,0.0,47,39,16.0,61,41,40.0,138,87,102.0,175,166,18.0,18.0,20.0,-22.0,-84.0
InferiorIschemia_006,aVF,1,InferiorIschemia,-611,R,1,0.1043,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,14,,10,25,-30.0,,,,47,39,16.0,62,55,14.0,177,118,118.0,177,176,2.0,18.0,4.0,-12.0,-116.0
InferiorIschemia_006,V1,1,InferiorIschemia,-611,rS,1,0.1035,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,8,0.0,22,22,0.0,47,39,16.0,60,59,2.0,142,142,0.0,176,176,0.0,18.0,2.0,-2.0,0.0
InferiorIschemia_006,V2,1,InferiorIschemia,-611,rS,1,0.1044,0,626,1,244,500,,,,,,,,,,0,2,-4.0,,,,5,8,-6.0,21,22,-2.0,48,39,18.0,61,55,12.0,141,141,0.0,177,181,-8.0,22.0,-4.0,-20.0,-8.0
InferiorIschemia_006,V3,1,InferiorIschemia,-611,rS,1,0.1151,0,626,1,244,500,,,,,,,,,,0,2,-4.0,,,,4,5,-2.0,21,21,0.0,48,39,18.0,61,66,-10.0,140,141,-2.0,177,168,18.0,22.0,22.0,28.0,20.0
InferiorIschemia_006,V4,1,InferiorIschemia,-611,RS,1,0.0994,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,8,,4,24,-40.0,33,33,0.0,49,39,20.0,61,72,-22.0,141,141,0.0,177,167,20.0,22.0,22.0,42.0,20.0
InferiorIschemia_006,V5,1,InferiorIschemia,-611,R,1,0.0623,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,17,24,-14.0,,,,48,39,18.0,62,76,-28.0,180,119,122.0,180,168,24.0,20.0,26.0,52.0,-98.0
InferiorIschemia_006,V6,1,InferiorIschemia,-611,R,1,0.054,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,27,27,0.0,,,,48,39,18.0,62,51,22.0,180,101,158.0,180,166,28.0,20.0,30.0,6.0,-130.0
InferiorIschemia_006,I,1,InferiorIschemia,-611,R,1,0.0531,0,626,1,244,500,,,,,,,,,,0,2,-4.0,,,,14,14,0.0,,,,49,39,20.0,62,51,22.0,135,135,0.0,174,166,16.0,24.0,20.0,-6.0,16.0
InferiorIschemia_007,III,1,InferiorIschemia,-612,qR,1,0.041,0,629,1,243,500,,,,,,,,,,1,3,-4.0,7,7,0.0,19,20,-2.0,,,,43,43,0.0,51,52,-2.0,145,146,-2.0,176,167,18.0,4.0,22.0,20.0,20.0
InferiorIschemia_007,II,1,InferiorIschemia,-612,qR,1,0.0152,0,629,1,243,500,,,,,,,,,,1,3,-4.0,6,,,20,24,-8.0,,,,43,43,0.0,51,52,-2.0,176,107,138.0,176,167,18.0,4.0,22.0,20.0,-120.0
InferiorIschemia_007,V3,1,InferiorIschemia,-612,qRs,1,0.0498,0,629,1,243,500,,,,,,,,,,1,3,-4.0,10,10,0.0,23,23,0.0,35,,,43,43,0.0,49,101,-104.0,143,144,-2.0,174,167,14.0,4.0,18.0,118.0,16.0
InferiorIschemia_007,I,1,InferiorIschemia,-612,RS,1,0.0222,0,629,1,243,500,,,,,,,,,,1,3,-4.0,,11,,7,24,-34.0,11,,,43,43,0.0,55,52,6.0,149,103,92.0,174,167,14.0,4.0,18.0,8.0,-78.0
InferiorIschemia_007,aVR,1,InferiorIschemia,-612,QS,1,0.0166,0,629,1,243,500,,,,,,,,,,1,3,-4.0,23,24,-2.0,,,,,,,43,43,0.0,56,52,8.0,179,105,148.0,179,167,24.0,4.0,28.0,16.0,-124.0
InferiorIschemia_007,aVL,1,InferiorIschemia,-612,rS,1,0.026,0,629,1,243,500,,,,,,,,,,1,3,-4.0,,,,7,7,0.0,18,18,0.0,43,43,0.0,53,52,2.0,147,147,0.0,176,167,18.0,4.0,22.0,16.0,18.0
InferiorIschemia_007,aVF,1,InferiorIschemia,-612,qR,1,0.0237,0,629,1,243,500,,,,,,,,,,1,3,-4.0,7,7,0.0,20,20,0.0,,,,43,43,0.0,51,52,-2.0,174,109,130.0,174,167,14.0,4.0,18.0,16.0,-116.0
InferiorIschemia_007,V1,1,InferiorIschemia,-612,rS,1,0.0392,0,629,1,243,500,,,,,,,,,,1,3,-4.0,,19,,5,,,19,,,43,43,0.0,51,52,-2.0,140,141,-2.0,176,167,18.0,4.0,22.0,20.0,20.0
InferiorIschemia_007,V2,1,InferiorIschemia,-612,Qrs,1,0.045,0,629,1,243,500,,,,,,,,,,1,3,-4.0,10,11,-2.0,22,23,-2.0,28,28,0.0,43,43,0.0,51,52,-2.0,141,141,0.0,175,167,16.0,4.0,20.0,18.0,16.0
InferiorIschemia_007,V4,1,InferiorIschemia,-612,qR,1,0.0474,0,629,1,243,500,,,,,,,,,,1,3,-4.0,9,10,-2.0,23,23,0.0,,,,43,43,0.0,51,52,-2.0,97,98,-2.0,175,167,16.0,4.0,20.0,18.0,18.0
InferiorIschemia_007,V5,1,InferiorIschemia,-612,qR,1,0.0265,0,629,1,243,500,,,,,,,,,,1,3,-4.0,10,10,0.0,24,25,-2.0,,,,43,43,0.0,52,52,0.0,148,104,88.0,178,167,22.0,4.0,26.0,22.0,-66.0
InferiorIschemia_007,V6,1,InferiorIschemia,-612,qR,1,0.0215,0,629,1,243,500,,,,,,,,,,1,3,-4.0,10,10,0.0,27,27,0.0,,,,43,43,0.0,52,52,0.0,145,101,88.0,180,167,26.0,4.0,30.0,26.0,-62.0
InferiorIschemia_008,I,1,InferiorIschemia,-612,R,1,0.0173,0,637,1,243,500,,,,,,,,,,0,2,-4.0,,,,14,14,0.0,,,,43,41,4.0,60,53,14.0,135,135,0.0,177,171,12.0,8.0,16.0,-2.0,12.0
InferiorIschemia_008,aVR,1,InferiorIschemia,-612,QS,1,0.0146,0,637,1,243,500,,,,,,,,,,0,2,-4.0,23,23,0.0,,,,,,,42,41,2.0,59,53,12.0,181,129,104.0,181,175,12.0,6.0,16.0,0.0,-92.0
InferiorIschemia_008,V3,1,InferiorIschemia,-612,QRs,1,0.0371,0,637,1,243,500,,,,,,,,,,0,2,-4.0,13,14,-2.0,22,22,0.0,34,,,42,41,2.0,59,64,-10.0,139,139,0.0,177,171,12.0,6.0,16.0,22.0,12.0
InferiorIschemia_008,V4,1,InferiorIschemia,-612,qR,1,0.0304,0,637,1,243,500,,,,,,,,,,0,2,-4.0,11,11,0.0,23,23,0.0,,,,42,41,2.0,59,66,-14.0,139,139,0.0,177,171,12.0,6.0,16.0,26.0,12.0
InferiorIschemia_008,II,1,InferiorIschemia,-612,R,1,0.0158,0,637,1,243,500,,,,,,,,,,0,2,-4.0,,,,23,23,0.0,,,,42,41,2.0,60,53,14.0,178,117,122.0,178,171,14.0,6.0,18.0,0.0,-108.0
